measure,location,sex,age,cause,metric,year,val,upper,lower
Incidence,Finland,Both,45 to 49,Major depressive disorder,Rate,2019,5701.298611,7023.955245,4630.082599
Incidence,Finland,Both,50 to 54,Major depressive disorder,Number,2019,20297.89662,24750.18485,16641.57936
Incidence,Finland,Both,50 to 54,Major depressive disorder,Rate,2019,5701.216555,6951.762848,4674.240366
Incidence,Finland,Both,55 to 59,Major depressive disorder,Number,2019,21036.69586,26877.54107,16037.64162
Incidence,Finland,Both,55 to 59,Major depressive disorder,Rate,2019,5698.119861,7280.20463,4344.047413
Incidence,Finland,Both,60 to 64,Major depressive disorder,Number,2019,20025.88836,25698.23983,15190.31203
Incidence,Finland,Both,60 to 64,Major depressive disorder,Rate,2019,5566.897306,7143.726136,4222.679443
Incidence,Finland,Both,65 to 69,Major depressive disorder,Number,2019,18908.77491,23467.43997,15187.84108
Incidence,Finland,Both,65 to 69,Major depressive disorder,Rate,2019,5301.643333,6579.802088,4258.367704
Incidence,Finland,Both,70 to 74,Major depressive disorder,Number,2019,17559.29607,21884.67469,13921.21109
Incidence,Finland,Both,70 to 74,Major depressive disorder,Rate,2019,5024.473259,6262.150964,3983.459963
Incidence,Finland,Both,75 to 79,Major depressive disorder,Number,2019,10090.18197,13706.16931,7046.527547
Incidence,Finland,Both,75 to 79,Major depressive disorder,Rate,2019,4755.028948,6459.073978,3320.697541
Incidence,Finland,Both,All Ages,Major depressive disorder,Number,2019,269889.5265,308575.4187,237547.2958
Incidence,Finland,Both,All Ages,Major depressive disorder,Rate,2019,4876.850585,5575.897038,4292.432847
Incidence,Finland,Both,80 to 84,Major depressive disorder,Number,2019,7742.282298,10278.71919,5320.694308
Incidence,Finland,Both,80 to 84,Major depressive disorder,Rate,2019,4811.260011,6387.469314,3306.420868
Incidence,Finland,Both,85 to 89,Major depressive disorder,Number,2019,5077.583438,6641.678658,3754.903323
Incidence,Finland,Both,85 to 89,Major depressive disorder,Rate,2019,5221.298165,6829.663168,3861.181223
Incidence,Finland,Both,90 to 94,Major depressive disorder,Number,2019,2712.60573,3827.431027,1818.575615
Incidence,Finland,Both,90 to 94,Major depressive disorder,Rate,2019,5660.433488,7986.755511,3794.847958
Incidence,Finland,Both,95 plus,Major depressive disorder,Number,2019,958.6079099,1473.512323,529.474423
Incidence,Finland,Both,95 plus,Major depressive disorder,Rate,2019,6100.350739,9377.078882,3369.448191
Incidence,Finland,Both,1 to 4,Asthma,Number,2019,2867.637268,4436.591798,1717.47213
Incidence,Finland,Both,1 to 4,Asthma,Rate,2019,1355.300125,2096.817992,811.7101206
Incidence,Finland,Both,5 to 9,Asthma,Number,2019,2331.813785,4268.936696,1157.592965
Incidence,Finland,Both,5 to 9,Asthma,Rate,2019,764.9870956,1400.489827,379.766037
Incidence,Finland,Both,10 to 14,Asthma,Number,2019,2250.433144,3762.566255,1026.866404
Incidence,Finland,Both,10 to 14,Asthma,Rate,2019,730.007674,1220.521591,333.1004777
Incidence,Finland,Both,15 to 19,Asthma,Number,2019,1473.657165,2372.034938,844.001784
Incidence,Finland,Both,15 to 19,Asthma,Rate,2019,497.0172846,800.0112863,284.6547249
Incidence,Finland,Both,20 to 24,Asthma,Number,2019,992.819672,1804.464327,431.8247784
Incidence,Finland,Both,20 to 24,Asthma,Rate,2019,317.3160202,576.7265242,138.0159197
Incidence,Finland,Both,25 to 29,Asthma,Number,2019,854.4983175,1395.504955,443.590048
Incidence,Finland,Both,25 to 29,Asthma,Rate,2019,240.9224085,393.4570823,125.0684531
Incidence,Finland,Both,30 to 34,Asthma,Number,2019,749.7560223,1252.015501,349.1963206
Incidence,Finland,Both,30 to 34,Asthma,Rate,2019,215.053642,359.1174799,100.1605033
Incidence,Finland,Both,35 to 39,Asthma,Number,2019,865.1630006,1515.300601,413.5366829
Incidence,Finland,Both,35 to 39,Asthma,Rate,2019,240.1267514,420.5730141,114.7774699
Incidence,Finland,Both,40 to 44,Asthma,Number,2019,820.9346927,1485.486891,363.5354848
Incidence,Finland,Both,40 to 44,Asthma,Rate,2019,236.5695225,428.0741546,104.7603626
Incidence,Finland,Both,45 to 49,Asthma,Number,2019,648.2101176,1229.356516,262.0204309
Incidence,Finland,Both,45 to 49,Asthma,Rate,2019,206.0945938,390.8666726,83.30785465
Incidence,Finland,Both,50 to 54,Asthma,Number,2019,802.2460089,1391.026716,376.6788701
Incidence,Finland,Both,50 to 54,Asthma,Rate,2019,225.33262,390.7077018,105.8005098
Incidence,Finland,Both,55 to 59,Asthma,Number,2019,1083.911906,1809.335765,458.1454634
Incidence,Finland,Both,55 to 59,Asthma,Rate,2019,293.5945834,490.0870424,124.0959028
Incidence,Finland,Both,60 to 64,Asthma,Number,2019,1194.769474,1897.019998,619.1851254
Incidence,Finland,Both,60 to 64,Asthma,Rate,2019,332.1280359,527.3431732,172.1241997
Incidence,Finland,Both,65 to 69,Asthma,Number,2019,1230.46373,2059.651264,678.3997372
Incidence,Finland,Both,65 to 69,Asthma,Rate,2019,344.9974872,577.4851327,190.209755
Incidence,Finland,Both,70 to 74,Asthma,Number,2019,1182.321458,2064.72374,561.4209261
Incidence,Finland,Both,70 to 74,Asthma,Rate,2019,338.3132517,590.8066691,160.6467833
Incidence,Finland,Both,75 to 79,Asthma,Number,2019,664.4736238,990.7222484,369.387951
Incidence,Finland,Both,75 to 79,Asthma,Rate,2019,313.1352164,466.8808731,174.0751955
Incidence,Finland,Both,All Ages,Asthma,Number,2019,21421.56492,25613.83737,17781.78769
Incidence,Finland,Both,All Ages,Asthma,Rate,2019,387.0834589,462.8369963,321.3134013
Incidence,Finland,Both,80 to 84,Asthma,Number,2019,577.2410605,896.3287413,346.0258291
Incidence,Finland,Both,80 to 84,Asthma,Rate,2019,358.7129382,557.0025044,215.0296477
Incidence,Finland,Both,85 to 89,Asthma,Number,2019,456.5571648,645.5016546,310.0072823
Incidence,Finland,Both,85 to 89,Asthma,Rate,2019,469.4794513,663.7717815,318.7816555
Incidence,Finland,Both,90 to 94,Asthma,Number,2019,272.0290796,416.3079516,168.7015325
Incidence,Finland,Both,90 to 94,Asthma,Rate,2019,567.6470026,868.7158053,352.0319203
Incidence,Finland,Both,95 plus,Asthma,Number,2019,102.6282304,172.5304932,55.47572097
Incidence,Finland,Both,95 plus,Asthma,Rate,2019,653.1014348,1097.942664,353.0341779
Incidence,Finland,Both,1 to 4,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,8.090792634,13.24882429,4.431826881
Incidence,Finland,Both,1 to 4,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,3.823863078,6.261647319,2.094566001
Incidence,Finland,Both,5 to 9,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,13.42903209,23.25321046,6.579310819
Incidence,Finland,Both,5 to 9,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,4.405598904,7.628570535,2.158443314
Incidence,Finland,Both,10 to 14,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,16.79001397,30.20638678,8.502384081
Incidence,Finland,Both,10 to 14,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,5.446435536,9.798511103,2.75804933
Incidence,Finland,Both,15 to 19,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,20.24003499,35.33869901,9.763470725
Incidence,Finland,Both,15 to 19,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,6.826314473,11.91860946,3.292905449
Incidence,Finland,Both,20 to 24,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,30.22464721,52.30448711,15.89387108
Incidence,Finland,Both,20 to 24,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,9.660127647,16.71708585,5.07985494
Incidence,Finland,Both,25 to 29,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,56.17213078,89.93792312,30.27379146
Incidence,Finland,Both,25 to 29,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,15.83750928,25.35764039,8.535575323
Incidence,Finland,Both,30 to 34,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,87.1967366,139.0469047,49.14283287
Incidence,Finland,Both,30 to 34,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,25.01077046,39.88303176,14.0957123
Incidence,Finland,Both,35 to 39,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,116.377279,203.0967252,66.98718597
Incidence,Finland,Both,35 to 39,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,32.30061611,56.36967464,18.59235236
Incidence,Finland,Both,40 to 44,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,122.9006914,216.5140874,62.22342353
Incidence,Finland,Both,40 to 44,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,35.41640783,62.3930682,17.93098248
Incidence,Finland,Both,45 to 49,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,125.9940901,207.543884,71.65549896
Incidence,Finland,Both,45 to 49,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,40.05907978,65.98735705,22.78244438
Incidence,Finland,Both,50 to 54,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,184.9126494,293.1763592,103.2983559
Incidence,Finland,Both,50 to 54,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,51.9377489,82.34655756,29.01415391
Incidence,Finland,Both,55 to 59,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,272.7000384,427.4785413,152.7561745
Incidence,Finland,Both,55 to 59,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,73.86509341,115.7892847,41.37641184
Incidence,Finland,Both,60 to 64,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,365.0436247,536.2143148,230.6230024
Incidence,Finland,Both,60 to 64,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,101.4766653,149.0595559,64.10974373
Incidence,Finland,Both,65 to 69,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,469.8339874,692.3029121,298.5776013
Incidence,Finland,Both,65 to 69,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,131.7320788,194.107928,83.715204
Incidence,Finland,Both,70 to 74,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,592.5969666,905.5051937,362.6765
Incidence,Finland,Both,70 to 74,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,169.5675955,259.1041585,103.7774162
Incidence,Finland,Both,75 to 79,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,383.8854434,565.2015499,246.7600383
Incidence,Finland,Both,75 to 79,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,180.9071829,266.3529496,116.2864186
Incidence,Finland,Both,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,3330.43673,4113.26919,2633.270359
Incidence,Finland,Both,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,60.18033574,74.3259641,47.58267672
Incidence,Finland,Both,80 to 84,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,258.3257171,387.8005352,166.3954771
Incidence,Finland,Both,80 to 84,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,160.530467,240.9895604,103.4025723
Incidence,Finland,Both,85 to 89,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,134.9977751,184.0722525,96.15725259
Incidence,Finland,Both,85 to 89,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,138.8187204,189.2821902,98.87886484
Incidence,Finland,Both,90 to 94,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,55.85688491,76.54566291,39.92569869
Incidence,Finland,Both,90 to 94,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,116.5573671,159.7289385,83.31353113
Incidence,Finland,Both,95 plus,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,14.86819417,23.96971801,8.662546619
Incidence,Finland,Both,95 plus,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,94.61762035,152.5375343,55.12636827
Incidence,Finland,Both,1 to 4,Rheumatoid arthritis,Number,2019,0,0,0
Incidence,Finland,Both,1 to 4,Rheumatoid arthritis,Rate,2019,0,0,0
Incidence,Finland,Both,5 to 9,Rheumatoid arthritis,Number,2019,12.44713497,21.01434917,6.088116738
Incidence,Finland,Both,5 to 9,Rheumatoid arthritis,Rate,2019,4.08347257,6.894077922,1.9972996
Incidence,Finland,Both,10 to 14,Rheumatoid arthritis,Number,2019,25.11427161,37.1114171,15.49526491
Incidence,Finland,Both,10 to 14,Rheumatoid arthritis,Rate,2019,8.146703246,12.03840218,5.026437831
Incidence,Finland,Both,15 to 19,Rheumatoid arthritis,Number,2019,23.97017731,37.67942429,15.16577088
Incidence,Finland,Both,15 to 19,Rheumatoid arthritis,Rate,2019,8.084371808,12.708061,5.114927976
Incidence,Finland,Both,20 to 24,Rheumatoid arthritis,Number,2019,27.27144457,41.35754676,17.02436356
Incidence,Finland,Both,20 to 24,Rheumatoid arthritis,Rate,2019,8.716251802,13.21832404,5.441172697
Incidence,Finland,Both,25 to 29,Rheumatoid arthritis,Number,2019,35.55948093,53.49991478,21.67074555
Incidence,Finland,Both,25 to 29,Rheumatoid arthritis,Rate,2019,10.02585449,15.08408859,6.109980681
Incidence,Finland,Both,30 to 34,Rheumatoid arthritis,Number,2019,48.30833549,69.69403099,33.50148823
Incidence,Finland,Both,30 to 34,Rheumatoid arthritis,Rate,2019,13.85635217,19.99044321,9.609282008
Incidence,Finland,Both,35 to 39,Rheumatoid arthritis,Number,2019,72.84295702,106.5065757,45.18257013
Incidence,Finland,Both,35 to 39,Rheumatoid arthritis,Rate,2019,20.21762676,29.56099371,12.54046206
Incidence,Finland,Both,40 to 44,Rheumatoid arthritis,Number,2019,110.2193862,148.8733459,79.05707952
Incidence,Finland,Both,40 to 44,Rheumatoid arthritis,Rate,2019,31.76202418,42.9009721,22.78195296
Incidence,Finland,Both,45 to 49,Rheumatoid arthritis,Number,2019,152.7295963,218.9249012,92.61111757
Incidence,Finland,Both,45 to 49,Rheumatoid arthritis,Rate,2019,48.55947671,69.60588449,29.44516004
Incidence,Finland,Both,50 to 54,Rheumatoid arthritis,Number,2019,270.1484991,337.0541074,210.8354222
Incidence,Finland,Both,50 to 54,Rheumatoid arthritis,Rate,2019,75.87855647,94.67081702,59.21886497
Incidence,Finland,Both,55 to 59,Rheumatoid arthritis,Number,2019,419.1657278,565.1747128,286.8846898
Incidence,Finland,Both,55 to 59,Rheumatoid arthritis,Rate,2019,113.5376285,153.0864579,77.7072293
Incidence,Finland,Both,60 to 64,Rheumatoid arthritis,Number,2019,418.1285001,532.0404284,322.283384
Incidence,Finland,Both,60 to 64,Rheumatoid arthritis,Rate,2019,116.2334664,147.8992779,89.58995827
Incidence,Finland,Both,65 to 69,Rheumatoid arthritis,Number,2019,289.5896884,390.0089932,204.8248514
Incidence,Finland,Both,65 to 69,Rheumatoid arthritis,Rate,2019,81.19517251,109.3507426,57.42880291
Incidence,Finland,Both,70 to 74,Rheumatoid arthritis,Number,2019,189.3048863,254.7848138,130.3717533
Incidence,Finland,Both,70 to 74,Rheumatoid arthritis,Rate,2019,54.16830695,72.90494327,37.30499136
Incidence,Finland,Both,75 to 79,Rheumatoid arthritis,Number,2019,80.09483574,100.1004582,61.96730251
Incidence,Finland,Both,75 to 79,Rheumatoid arthritis,Rate,2019,37.74493497,47.17264541,29.2022798
Incidence,Finland,Both,All Ages,Rheumatoid arthritis,Number,2019,2237.851782,2440.466451,2054.937769
Incidence,Finland,Both,All Ages,Rheumatoid arthritis,Rate,2019,40.43754092,44.09874809,37.13232075
Incidence,Finland,Both,80 to 84,Rheumatoid arthritis,Number,2019,40.78727319,53.46587893,29.14862165
Incidence,Finland,Both,80 to 84,Rheumatoid arthritis,Rate,2019,25.34629569,33.2251183,18.11372827
Incidence,Finland,Both,85 to 89,Rheumatoid arthritis,Number,2019,17.07260188,22.53696232,12.19377178
Incidence,Finland,Both,85 to 89,Rheumatoid arthritis,Rate,2019,17.55582079,23.1748432,12.53890142
Incidence,Finland,Both,90 to 94,Rheumatoid arthritis,Number,2019,4.718564688,6.261190981,3.367115836
Incidence,Finland,Both,90 to 94,Rheumatoid arthritis,Rate,2019,9.846296971,13.0653175,7.026209164
Incidence,Finland,Both,95 plus,Rheumatoid arthritis,Number,2019,0.378420292,0.502323938,0.271193598
Incidence,Finland,Both,95 plus,Rheumatoid arthritis,Rate,2019,2.408175946,3.19666902,1.725810989
Incidence,Finland,Both,1 to 4,Ischemic stroke,Number,2019,19.37606685,33.74783783,9.131182143
Incidence,Finland,Both,1 to 4,Ischemic stroke,Rate,2019,9.157499142,15.94987251,4.315571024
Incidence,Finland,Both,5 to 9,Ischemic stroke,Number,2019,22.26422555,42.16054076,9.370721729
Incidence,Finland,Both,5 to 9,Ischemic stroke,Rate,2019,7.304118941,13.83140876,3.07420826
Incidence,Finland,Both,10 to 14,Ischemic stroke,Number,2019,17.86413483,35.57925994,6.419031404
Incidence,Finland,Both,10 to 14,Ischemic stroke,Rate,2019,5.794864667,11.54139276,2.082240122
Incidence,Finland,Both,15 to 19,Ischemic stroke,Number,2019,14.56194966,28.14276756,4.838714531
Incidence,Finland,Both,15 to 19,Ischemic stroke,Rate,2019,4.911278453,9.491652637,1.631943178
Incidence,Finland,Both,20 to 24,Ischemic stroke,Number,2019,17.20880849,31.32950558,8.067346038
Incidence,Finland,Both,20 to 24,Ischemic stroke,Rate,2019,5.500123313,10.01325246,2.578411982
Incidence,Finland,Both,25 to 29,Ischemic stroke,Number,2019,26.7979265,50.12533908,11.4512506
Incidence,Finland,Both,25 to 29,Ischemic stroke,Rate,2019,7.555568995,14.13264037,3.228634648
Incidence,Finland,Both,30 to 34,Ischemic stroke,Number,2019,38.11245011,60.50063537,22.15226208
Incidence,Finland,Both,30 to 34,Ischemic stroke,Rate,2019,10.9318511,17.35348779,6.353966487
Incidence,Finland,Both,35 to 39,Ischemic stroke,Number,2019,56.3505869,93.25604503,30.06918806
Incidence,Finland,Both,35 to 39,Ischemic stroke,Rate,2019,15.64015494,25.88329728,8.345729581
Incidence,Finland,Both,40 to 44,Ischemic stroke,Number,2019,87.42675172,128.6409198,56.81866287
Incidence,Finland,Both,40 to 44,Ischemic stroke,Rate,2019,25.19384927,37.07057484,16.37348752
Incidence,Finland,Both,45 to 49,Ischemic stroke,Number,2019,124.3891821,198.2761289,73.94655723
Incidence,Finland,Both,45 to 49,Ischemic stroke,Rate,2019,39.54880872,63.04072881,23.51087288
Incidence,Finland,Both,50 to 54,Ischemic stroke,Number,2019,225.9776483,307.6991652,165.3570705
Incidence,Finland,Both,50 to 54,Ischemic stroke,Rate,2019,63.47197117,86.42568277,46.44503247
Incidence,Finland,Both,55 to 59,Ischemic stroke,Number,2019,357.5778225,491.9116312,254.8617454
Incidence,Finland,Both,55 to 59,Ischemic stroke,Rate,2019,96.85557587,133.2420003,69.03331126
Incidence,Finland,Both,60 to 64,Ischemic stroke,Number,2019,490.7642596,621.6845953,382.0633176
Incidence,Finland,Both,60 to 64,Ischemic stroke,Rate,2019,136.4251206,172.8190149,106.2078853
