measure,location,sex,age,cause,metric,year,val,upper,lower
Incidence,England,Male,20-24 years,"Tracheal, bronchus, and lung cancer",Number,2019,2.09454166614513,2.64878499006574,1.66024827025192
Incidence,England,Male,20-24 years,"Tracheal, bronchus, and lung cancer",Rate,2019,0.119548974404772,0.151183208288191,0.0947610549716138
Incidence,England,Female,25-29 years,Appendicitis,Number,2019,5624.08521785742,8585.71917741788,3436.29421070782
Incidence,England,Female,25-29 years,Appendicitis,Rate,2019,289.05736275685,441.274491167969,176.612925254046
Incidence,England,Female,25-29 years,Asthma,Number,2019,10524.0727010991,16975.1687601417,5343.82046874315
Incidence,England,Female,25-29 years,Asthma,Rate,2019,540.898756438115,872.461444677104,274.652782080254
Incidence,England,Female,25-29 years,Atrial fibrillation and flutter,Number,2019,0,0,0
Incidence,England,Female,25-29 years,Atrial fibrillation and flutter,Rate,2019,0,0,0
Incidence,England,Female,25-29 years,Colon and rectum cancer,Number,2019,44.2448956424674,59.5210084014546,32.3910928641579
Incidence,England,Female,25-29 years,Colon and rectum cancer,Rate,2019,2.27402543781795,3.05916163263744,1.66478343009401
Incidence,England,Female,25-29 years,Diabetes mellitus type 1,Number,2019,388.191666800341,795.213497245003,100.106986059519
Incidence,England,Female,25-29 years,Diabetes mellitus type 1,Rate,2019,19.9516285943193,40.8710585701014,5.14513209935412
Incidence,England,Female,25-29 years,Diabetes mellitus type 2,Number,2019,5671.35060487532,7971.05677898726,3690.98090298298
Incidence,England,Female,25-29 years,Diabetes mellitus type 2,Rate,2019,291.486630378489,409.683097191217,189.702887576197
Incidence,England,Female,25-29 years,Gout,Number,2019,194.171872987024,335.534872212065,90.6472648040254
Incidence,England,Female,25-29 years,Gout,Rate,2019,9.97972245316894,17.2452623880272,4.65893710539393
Incidence,England,Female,25-29 years,Idiopathic epilepsy,Number,2019,759.913166799145,1281.90284013825,399.647942417058
Incidence,England,Female,25-29 years,Idiopathic epilepsy,Rate,2019,39.0567509933375,65.885106631091,20.5404391632398
Incidence,England,Female,25-29 years,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,280.274307637798,442.459598521003,158.240655529128
Incidence,England,Female,25-29 years,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,14.4050719496651,22.7408013429177,8.13298959676692
Incidence,England,Female,25-29 years,Ischemic heart disease,Number,2019,696.746972961065,958.813925324456,444.616911612543
Incidence,England,Female,25-29 years,Ischemic heart disease,Rate,2019,35.8102401922121,49.2795208274629,22.8516793272878
Incidence,England,Female,25-29 years,Major depressive disorder,Number,2019,131647.003119225,183613.973743969,88163.6530953429
Incidence,England,Female,25-29 years,Major depressive disorder,Rate,2019,6766.17335307429,9437.08513647963,4531.28856828707
Incidence,England,Female,25-29 years,Malignant skin melanoma,Number,2019,240.820497911381,371.604598237454,140.139624198961
Incidence,England,Female,25-29 years,Malignant skin melanoma,Rate,2019,12.3772907641991,19.0991140770372,7.20266294331152
Incidence,England,Female,25-29 years,Osteoarthritis hip,Number,2019,0,0,0
Incidence,England,Female,25-29 years,Osteoarthritis hip,Rate,2019,0,0,0
Incidence,England,Female,25-29 years,Osteoarthritis knee,Number,2019,0,0,0
Incidence,England,Female,25-29 years,Osteoarthritis knee,Rate,2019,0,0,0
Incidence,England,Female,25-29 years,Rheumatoid arthritis,Number,2019,269.025575368012,374.604155786605,177.702183479032
Incidence,England,Female,25-29 years,Rheumatoid arthritis,Rate,2019,13.8269283479398,19.2532803389284,9.13324078900633
Incidence,England,Female,25-29 years,Total cancers,Number,2019,1350.729712837,1790.20109511236,997.86638415169
Incidence,England,Female,25-29 years,Total cancers,Rate,2019,69.4225555740644,92.0097735565149,51.2866740480307
Incidence,England,Female,25-29 years,"Tracheal, bronchus, and lung cancer",Number,2019,8.16207823729643,10.9416103643764,5.89975650192031
Incidence,England,Female,25-29 years,"Tracheal, bronchus, and lung cancer",Rate,2019,0.41950089987911,0.562358661671301,0.303225856169077
Incidence,England,Male,25-29 years,Appendicitis,Number,2019,6601.19401529978,10125.0786549402,4091.62572390623
Incidence,England,Male,25-29 years,Appendicitis,Rate,2019,333.598054463964,511.681149312389,206.774468062327
Incidence,England,Male,25-29 years,Asthma,Number,2019,5169.07923269608,8618.75684559162,2549.99764444639
Incidence,England,Male,25-29 years,Asthma,Rate,2019,261.224677141865,435.557644408481,128.866724883919
Incidence,England,Male,25-29 years,Atrial fibrillation and flutter,Number,2019,0,0,0
Incidence,England,Male,25-29 years,Atrial fibrillation and flutter,Rate,2019,0,0,0
Incidence,England,Male,25-29 years,Colon and rectum cancer,Number,2019,50.2977675345057,60.347059971196,41.3444916292807
Incidence,England,Male,25-29 years,Colon and rectum cancer,Rate,2019,2.54184884651203,3.04970006219351,2.08938594114376
Incidence,England,Male,25-29 years,Diabetes mellitus type 1,Number,2019,485.324882760637,997.93517184398,113.582289447603
Incidence,England,Male,25-29 years,Diabetes mellitus type 1,Rate,2019,24.5263866350014,50.4316690339233,5.73999653599978
Incidence,England,Male,25-29 years,Diabetes mellitus type 2,Number,2019,11861.0721182245,15709.5023519494,8526.19584371619
Incidence,England,Male,25-29 years,Diabetes mellitus type 2,Rate,2019,599.411344875728,793.895681457165,430.879980023325
Incidence,England,Male,25-29 years,Gout,Number,2019,995.682470188968,1610.7064432381,548.411698502085
Incidence,England,Male,25-29 years,Gout,Rate,2019,50.3178264642824,81.398688560194,27.7145430419932
Incidence,England,Male,25-29 years,Idiopathic epilepsy,Number,2019,831.323430758237,1355.49353564759,439.422490299252
Incidence,England,Male,25-29 years,Idiopathic epilepsy,Rate,2019,42.0117752164964,68.5012446661108,22.2066625388958
Incidence,England,Male,25-29 years,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,323.614563910821,509.972887213248,184.781164585325
Incidence,England,Male,25-29 years,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,16.3541911761173,25.771998612585,9.33810411637334
Incidence,England,Male,25-29 years,Ischemic heart disease,Number,2019,576.408110704483,823.16676912297,343.357908851637
Incidence,England,Male,25-29 years,Ischemic heart disease,Rate,2019,29.1293702112969,41.5995700235966,17.3519411961291
Incidence,England,Male,25-29 years,Major depressive disorder,Number,2019,99259.6437940003,138442.790028997,67960.7582465504
Incidence,England,Male,25-29 years,Major depressive disorder,Rate,2019,5016.18706853912,6996.34722160776,3434.46604938416
Incidence,England,Male,25-29 years,Malignant skin melanoma,Number,2019,143.224417630303,191.350283068246,71.1558570025869
Incidence,England,Male,25-29 years,Malignant skin melanoma,Rate,2019,7.2379916364318,9.6700812011805,3.59593361515539
Incidence,England,Male,25-29 years,Osteoarthritis hip,Number,2019,0,0,0
Incidence,England,Male,25-29 years,Osteoarthritis hip,Rate,2019,0,0,0
Incidence,England,Male,25-29 years,Osteoarthritis knee,Number,2019,0,0,0
Incidence,England,Male,25-29 years,Osteoarthritis knee,Rate,2019,0,0,0
Incidence,England,Male,25-29 years,Rheumatoid arthritis,Number,2019,86.1689013972872,120.698942378676,54.4991868078038
Incidence,England,Male,25-29 years,Rheumatoid arthritis,Rate,2019,4.35463308528839,6.09964383111011,2.75417184327764
Incidence,England,Male,25-29 years,Total cancers,Number,2019,1194.35158537902,1494.55434252526,983.8952764653
Incidence,England,Male,25-29 years,Total cancers,Rate,2019,60.3577722916388,75.5288239978286,49.7221486392265
Incidence,England,Male,25-29 years,"Tracheal, bronchus, and lung cancer",Number,2019,7.31907204327373,8.81951813874948,6.06662862263822
Incidence,England,Male,25-29 years,"Tracheal, bronchus, and lung cancer",Rate,2019,0.369876750851236,0.445703320577657,0.306583248572433
Incidence,England,Female,30-34 years,Appendicitis,Number,2019,4449.31259733881,6356.03320602124,2953.74125852451
Incidence,England,Female,30-34 years,Appendicitis,Rate,2019,219.20276372824,313.140516569154,145.52096150627
Incidence,England,Female,30-34 years,Asthma,Number,2019,9427.80785144585,16376.6934388867,4185.8282879262
Incidence,England,Female,30-34 years,Asthma,Rate,2019,464.476588624451,806.824960934689,206.221772269735
Incidence,England,Female,30-34 years,Atrial fibrillation and flutter,Number,2019,37.2639811622116,66.4788716398366,15.5138276379178
Incidence,England,Female,30-34 years,Atrial fibrillation and flutter,Rate,2019,1.83587182954047,3.27519185810927,0.764314446296515
Incidence,England,Female,30-34 years,Colon and rectum cancer,Number,2019,93.7245040184184,123.695808634599,69.5968871767419
Incidence,England,Female,30-34 years,Colon and rectum cancer,Rate,2019,4.61749312066404,6.09407914618565,3.42880606436801
Incidence,England,Female,30-34 years,Diabetes mellitus type 1,Number,2019,246.69931374647,549.115326271549,64.2892584818058
Incidence,England,Female,30-34 years,Diabetes mellitus type 1,Rate,2019,12.1540508112266,27.053077186856,3.16731693468331
Incidence,England,Female,30-34 years,Diabetes mellitus type 2,Number,2019,6615.50475649433,9095.7786834041,4498.32763211705
Incidence,England,Female,30-34 years,Diabetes mellitus type 2,Rate,2019,325.923812803852,448.118621032632,221.617570701805
Incidence,England,Female,30-34 years,Gout,Number,2019,318.043583395381,477.721114738039,198.61819008914
Incidence,England,Female,30-34 years,Gout,Rate,2019,15.6689445708981,23.5357229574175,9.78525451780589
Incidence,England,Female,30-34 years,Idiopathic epilepsy,Number,2019,747.282688097079,1275.38735575142,380.247024771486
Incidence,England,Female,30-34 years,Idiopathic epilepsy,Rate,2019,36.8161209026137,62.8340731491819,18.7335002668061
Incidence,England,Female,30-34 years,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,462.321842748561,719.430888192113,272.112757896245
Incidence,England,Female,30-34 years,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,22.7770522851173,35.4439557916197,13.4060862822375
Incidence,England,Female,30-34 years,Ischemic heart disease,Number,2019,769.344216982019,1036.88294155238,504.449228686218
Incidence,England,Female,30-34 years,Ischemic heart disease,Rate,2019,37.9030187093764,51.0837576543603,24.8525278162598
Incidence,England,Female,30-34 years,Major depressive disorder,Number,2019,142523.907677768,192941.125186901,99218.2654369437
Incidence,England,Female,30-34 years,Major depressive disorder,Rate,2019,7021.67666956044,9505.56450070536,4888.15238765387
Incidence,England,Female,30-34 years,Malignant skin melanoma,Number,2019,322.227065857068,484.044096803436,210.242691796769
Incidence,England,Female,30-34 years,Malignant skin melanoma,Rate,2019,15.8750507721479,23.8472351547326,10.3579548721932
Incidence,England,Female,30-34 years,Osteoarthritis hip,Number,2019,298.635279333031,484.981392471318,174.025405993812
Incidence,England,Female,30-34 years,Osteoarthritis hip,Rate,2019,14.712762285057,23.8934125801968,8.57365022533788
Incidence,England,Female,30-34 years,Osteoarthritis knee,Number,2019,1794.52872451646,2399.3730234066,1299.28321428946
Incidence,England,Female,30-34 years,Osteoarthritis knee,Rate,2019,88.4104336114747,118.209091053815,64.0113422483072
Incidence,England,Female,30-34 years,Rheumatoid arthritis,Number,2019,370.900261620709,500.663886184954,267.368951408185
Incidence,England,Female,30-34 years,Rheumatoid arthritis,Rate,2019,18.2730164797624,24.6660366404248,13.1723747886021
Incidence,England,Female,30-34 years,Total cancers,Number,2019,2398.94993253462,3086.38033944355,1835.9817829597
Incidence,England,Female,30-34 years,Total cancers,Rate,2019,118.188246780364,152.05564579283,90.4526872803181
Incidence,England,Female,30-34 years,"Tracheal, bronchus, and lung cancer",Number,2019,24.1035157269833,31.9578072877217,17.8086083087271
Incidence,England,Female,30-34 years,"Tracheal, bronchus, and lung cancer",Rate,2019,1.18749967491203,1.57445437399768,0.877370621646479
Incidence,England,Male,30-34 years,Appendicitis,Number,2019,5598.16049461649,7971.25219483065,3703.45018374159
Incidence,England,Male,30-34 years,Appendicitis,Rate,2019,272.159753775225,387.529803175811,180.046658379159
Incidence,England,Male,30-34 years,Asthma,Number,2019,4753.4299203142,8390.33828938027,2116.44065494396
Incidence,England,Male,30-34 years,Asthma,Rate,2019,231.092395072379,407.904061543882,102.892721293601
Incidence,England,Male,30-34 years,Atrial fibrillation and flutter,Number,2019,211.750243831548,359.083342447017,113.185753092673
Incidence,England,Male,30-34 years,Atrial fibrillation and flutter,Rate,2019,10.2944340874932,17.4571690395704,5.50263014470353
Incidence,England,Male,30-34 years,Colon and rectum cancer,Number,2019,108.574056062018,129.699904738976,88.9153072032948
Incidence,England,Male,30-34 years,Colon and rectum cancer,Rate,2019,5.27842822524161,6.30548091152005,4.32269995448835
Incidence,England,Male,30-34 years,Diabetes mellitus type 1,Number,2019,305.14682858545,692.017250100272,73.3382343827385
Incidence,England,Male,30-34 years,Diabetes mellitus type 1,Rate,2019,14.8349954977123,33.6430591042568,3.56540614209082
Incidence,England,Male,30-34 years,Diabetes mellitus type 2,Number,2019,11030.7730053694,15139.066518392,7247.28830397442
Incidence,England,Male,30-34 years,Diabetes mellitus type 2,Rate,2019,536.271239093403,735.999730624834,352.333628563264
Incidence,England,Male,30-34 years,Gout,Number,2019,1954.82613377729,2729.18060447593,1348.38621596509
Incidence,England,Male,30-34 years,Gout,Rate,2019,95.0356817661493,132.681641056304,65.5530438764433
Incidence,England,Male,30-34 years,Idiopathic epilepsy,Number,2019,812.35102068371,1362.96580115091,426.630607038824
Incidence,England,Male,30-34 years,Idiopathic epilepsy,Rate,2019,39.4931967350602,66.2618439042617,20.7410418254926
Incidence,England,Male,30-34 years,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,521.224052843794,814.309559278402,305.714476646646
Incidence,England,Male,30-34 years,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,25.3397897434539,39.5884129015498,14.8625922335892
Incidence,England,Male,30-34 years,Ischemic heart disease,Number,2019,913.291295272188,1201.26262276026,647.184078842348
Incidence,England,Male,30-34 years,Ischemic heart disease,Rate,2019,44.4005016085847,58.4004942238103,31.4634529885956
Incidence,England,Male,30-34 years,Major depressive disorder,Number,2019,108550.907756395,147796.919302064,76707.1395970255
Incidence,England,Male,30-34 years,Major depressive disorder,Rate,2019,5277.30284893904,7185.28402404123,3729.18858714472
Incidence,England,Male,30-34 years,Malignant skin melanoma,Number,2019,214.767906746035,293.4037275298,118.761603927709
Incidence,England,Male,30-34 years,Malignant skin melanoma,Rate,2019,10.441140563053,14.2640937711654,5.77370529372977
Incidence,England,Male,30-34 years,Osteoarthritis hip,Number,2019,354.176520476653,575.416873815902,209.505970854457
Incidence,England,Male,30-34 years,Osteoarthritis hip,Rate,2019,17.2186193480141,27.9744238927137,10.1853266795443
Incidence,England,Male,30-34 years,Osteoarthritis knee,Number,2019,1411.94373523351,1881.10825460695,1022.73746113035
Incidence,England,Male,30-34 years,Osteoarthritis knee,Rate,2019,68.6429515007944,91.4518188413323,49.7213282587394
Incidence,England,Male,30-34 years,Rheumatoid arthritis,Number,2019,117.753782515188,160.902525756426,85.123318550877
Incidence,England,Male,30-34 years,Rheumatoid arthritis,Rate,2019,5.7247091229796,7.82242521160168,4.13834891650848
Incidence,England,Male,30-34 years,Total cancers,Number,2019,1609.85769418237,1987.47003970999,1323.1301167393
Incidence,England,Male,30-34 years,Total cancers,Rate,2019,78.264721792661,96.6226954663548,64.3251952370155
Incidence,England,Male,30-34 years,"Tracheal, bronchus, and lung cancer",Number,2019,23.2802015279251,28.1449396208779,19.3233107504675
Incidence,England,Male,30-34 years,"Tracheal, bronchus, and lung cancer",Rate,2019,1.13178854407099,1.36829228897651,0.939420636658553
Incidence,England,Female,35-39 years,Appendicitis,Number,2019,3443.50156296279,5025.01339437308,2173.87523160872
Incidence,England,Female,35-39 years,Appendicitis,Rate,2019,176.964141787459,258.239227294153,111.717087296356
