measure,location,sex,age,cause,metric,year,val,upper,lower
Prevalence,United Kingdom,Female,80-84 years,Breast cancer,Rate,2019,5443.44042200645,6542.1158964113,4503.664191737
Prevalence,United Kingdom,Male,80-84 years,Prostate cancer,Number,2019,46913.6175645566,61033.5677996981,36915.4842848302
Prevalence,United Kingdom,Male,80-84 years,Prostate cancer,Rate,2019,6456.54190425108,8399.81669549223,5080.53702899262
Prevalence,United Kingdom,Female,85-89 years,Breast cancer,Number,2019,33143.5878077286,40188.0678385912,27578.1384971083
Prevalence,United Kingdom,Female,85-89 years,Breast cancer,Rate,2019,5494.36451550379,6662.16026943001,4571.75446548451
Prevalence,United Kingdom,Male,85-89 years,Prostate cancer,Number,2019,20193.3658864134,24377.6010655288,16620.0331850287
Prevalence,United Kingdom,Male,85-89 years,Prostate cancer,Rate,2019,5160.69926963144,6230.03954476387,4247.48373310745
Prevalence,United Kingdom,Female,90-94 years,Breast cancer,Number,2019,14728.2316193327,18613.2526094591,11835.6295641496
Prevalence,United Kingdom,Female,90-94 years,Breast cancer,Rate,2019,4939.38329534308,6242.29652190442,3969.29600715213
Prevalence,United Kingdom,Male,90-94 years,Prostate cancer,Number,2019,5887.33391930711,6982.38571220993,4841.88062129998
Prevalence,United Kingdom,Male,90-94 years,Prostate cancer,Rate,2019,3914.76802730813,4642.91998978539,3219.59646048729
Prevalence,United Kingdom,Female,All ages,Breast cancer,Number,2019,570689.022780211,682198.463376713,479013.590206926
Prevalence,United Kingdom,Female,All ages,Breast cancer,Rate,2019,1680.30646972725,2008.62894832893,1410.38219167213
Prevalence,United Kingdom,Male,All ages,Prostate cancer,Number,2019,409115.812301822,553040.765921756,311725.49028253
Prevalence,United Kingdom,Male,All ages,Prostate cancer,Rate,2019,1230.16237065362,1662.92751151964,937.321307532881
Prevalence,United States of America,Female,1-4 years,Breast cancer,Number,2019,0,0,0
Prevalence,United States of America,Female,1-4 years,Breast cancer,Rate,2019,0,0,0
Prevalence,United States of America,Male,1-4 years,Prostate cancer,Number,2019,0,0,0
Prevalence,United States of America,Male,1-4 years,Prostate cancer,Rate,2019,0,0,0
Prevalence,United States of America,Female,10-14 years,Breast cancer,Number,2019,0,0,0
Prevalence,United States of America,Female,10-14 years,Breast cancer,Rate,2019,0,0,0
Prevalence,United States of America,Male,10-14 years,Prostate cancer,Number,2019,0,0,0
Prevalence,United States of America,Male,10-14 years,Prostate cancer,Rate,2019,0,0,0
Prevalence,United States of America,Female,15-19 years,Breast cancer,Number,2019,506.888741917144,602.583512739234,423.579567481084
Prevalence,United States of America,Female,15-19 years,Breast cancer,Rate,2019,4.79565583475152,5.70102055899543,4.00747078459325
Prevalence,United States of America,Male,15-19 years,Prostate cancer,Number,2019,0,0,0
Prevalence,United States of America,Male,15-19 years,Prostate cancer,Rate,2019,0,0,0
Prevalence,United States of America,Female,20-24 years,Breast cancer,Number,2019,1623.38372117044,2035.73829239451,1281.6518211376
Prevalence,United States of America,Female,20-24 years,Breast cancer,Rate,2019,15.3369673400493,19.2326997592606,12.1084447661763
Prevalence,United States of America,Male,20-24 years,Prostate cancer,Number,2019,867.156754348801,1322.77803409806,667.820345640438
Prevalence,United States of America,Male,20-24 years,Prostate cancer,Rate,2019,7.86902488540751,12.0035659250613,6.06014413480803
Prevalence,United States of America,Female,25-29 years,Breast cancer,Number,2019,8792.10434987898,11405.7832805898,6802.85790822175
Prevalence,United States of America,Female,25-29 years,Breast cancer,Rate,2019,77.6226813069973,100.698017836662,60.0602597936582
Prevalence,United States of America,Male,25-29 years,Prostate cancer,Number,2019,1210.70597273759,1820.55805013516,939.112235718764
Prevalence,United States of America,Male,25-29 years,Prostate cancer,Rate,2019,10.4457506109051,15.7074432542751,8.10248931686235
Prevalence,United States of America,Female,30-34 years,Breast cancer,Number,2019,26991.04893757,34405.166199274,20906.8773838554
Prevalence,United States of America,Female,30-34 years,Breast cancer,Rate,2019,244.88256248523,312.148863910251,189.682502490544
Prevalence,United States of America,Male,30-34 years,Prostate cancer,Number,2019,1499.91627629152,2099.40952926838,1161.12199081679
Prevalence,United States of America,Male,30-34 years,Prostate cancer,Rate,2019,13.5295522784707,18.9371043098379,10.4735583743906
Prevalence,United States of America,Female,35-39 years,Breast cancer,Number,2019,53840.2756250492,68182.2772598471,42584.9490604282
Prevalence,United States of America,Female,35-39 years,Breast cancer,Rate,2019,492.50426867185,623.697821164555,389.546096299633
Prevalence,United States of America,Male,35-39 years,Prostate cancer,Number,2019,2170.65273582566,2864.6113874557,1702.85350024554
Prevalence,United States of America,Male,35-39 years,Prostate cancer,Rate,2019,20.083499145034,26.5042028147988,15.7552869935646
Prevalence,United States of America,Female,40-44 years,Breast cancer,Number,2019,103614.19792148,129308.085293999,82377.7567397604
Prevalence,United States of America,Female,40-44 years,Breast cancer,Rate,2019,1031.95724234713,1287.85839962111,820.450521079432
Prevalence,United States of America,Male,40-44 years,Prostate cancer,Number,2019,5300.9747239458,7074.59521983278,4057.03540005876
Prevalence,United States of America,Male,40-44 years,Prostate cancer,Rate,2019,53.7234698012142,71.6984747977807,41.1165927301906
Prevalence,United States of America,Female,45-49 years,Breast cancer,Number,2019,159077.607872712,196908.517774091,128423.571052111
Prevalence,United States of America,Female,45-49 years,Breast cancer,Rate,2019,1522.68946648996,1884.80660406128,1229.26929506348
Prevalence,United States of America,Male,45-49 years,Prostate cancer,Number,2019,26477.8599475538,36943.8387958768,19700.9269813978
Prevalence,United States of America,Male,45-49 years,Prostate cancer,Rate,2019,259.746603510881,362.417380667846,193.265198908445
Prevalence,United States of America,Female,5-9 years,Breast cancer,Number,2019,0,0,0
Prevalence,United States of America,Female,5-9 years,Breast cancer,Rate,2019,0,0,0
Prevalence,United States of America,Male,5-9 years,Prostate cancer,Number,2019,0,0,0
Prevalence,United States of America,Male,5-9 years,Prostate cancer,Rate,2019,0,0,0
Prevalence,United States of America,Female,50-54 years,Breast cancer,Number,2019,216964.896296372,266534.146828436,177242.675132767
Prevalence,United States of America,Female,50-54 years,Breast cancer,Rate,2019,2054.9321392124,2524.4156721424,1678.71243591767
Prevalence,United States of America,Male,50-54 years,Prostate cancer,Number,2019,101477.008838419,137179.434520302,75496.4564532276
Prevalence,United States of America,Male,50-54 years,Prostate cancer,Rate,2019,987.609824800024,1335.07834773181,734.757980987772
Prevalence,United States of America,Female,55-59 years,Breast cancer,Number,2019,306649.171277372,370144.459184735,249378.621910181
Prevalence,United States of America,Female,55-59 years,Breast cancer,Rate,2019,2691.51723393739,3248.82727317406,2188.84289121292
Prevalence,United States of America,Male,55-59 years,Prostate cancer,Number,2019,262412.178092819,370641.026218024,194128.267491738
Prevalence,United States of America,Male,55-59 years,Prostate cancer,Rate,2019,2422.67338944602,3421.87682668354,1792.2544266415
Prevalence,United States of America,Female,60-64 years,Breast cancer,Number,2019,393083.714737896,466376.867298225,324259.92531961
Prevalence,United States of America,Female,60-64 years,Breast cancer,Rate,2019,3655.21259232261,4336.75203067907,3015.23293328021
Prevalence,United States of America,Male,60-64 years,Prostate cancer,Number,2019,476274.54689865,661562.791096312,357111.917670514
Prevalence,United States of America,Male,60-64 years,Prostate cancer,Rate,2019,4782.0420911706,6642.43162599255,3585.58783516611
Prevalence,United States of America,Female,65-69 years,Breast cancer,Number,2019,408600.858481007,480174.081925581,343435.19273035
Prevalence,United States of America,Female,65-69 years,Breast cancer,Rate,2019,4410.92546564877,5183.57228563806,3707.44947293034
Prevalence,United States of America,Male,65-69 years,Prostate cancer,Number,2019,582590.764843547,891151.162390402,450244.007594325
Prevalence,United States of America,Male,65-69 years,Prostate cancer,Rate,2019,7038.72738292937,10766.6830090091,5439.74435658124
Prevalence,United States of America,Female,70-74 years,Breast cancer,Number,2019,366138.916055516,435182.106096476,307043.459447079
Prevalence,United States of America,Female,70-74 years,Breast cancer,Rate,2019,4951.36344808886,5885.04711982514,4152.20479281286
Prevalence,United States of America,Male,70-74 years,Prostate cancer,Number,2019,529327.412621462,803703.359129252,413207.645139816
Prevalence,United States of America,Male,70-74 years,Prostate cancer,Rate,2019,8264.13985652019,12547.8424215846,6451.2165585893
Prevalence,United States of America,Female,75-79 years,Breast cancer,Number,2019,282264.782783036,335759.048350236,237165.990816109
Prevalence,United States of America,Female,75-79 years,Breast cancer,Rate,2019,5407.70630135702,6432.56414632796,4543.69124748259
Prevalence,United States of America,Male,75-79 years,Prostate cancer,Number,2019,382887.662053348,567635.060004494,309530.446290371
Prevalence,United States of America,Male,75-79 years,Prostate cancer,Rate,2019,9063.98391313005,13437.4532331953,7327.4207133083
Prevalence,United States of America,Female,80-84 years,Breast cancer,Number,2019,217701.217258594,262609.599919857,181337.423141649
Prevalence,United States of America,Female,80-84 years,Breast cancer,Rate,2019,6210.91761926516,7492.13353820157,5173.47496079814
Prevalence,United States of America,Male,80-84 years,Prostate cancer,Number,2019,212336.634291949,303108.428050089,176057.654937757
Prevalence,United States of America,Male,80-84 years,Prostate cancer,Rate,2019,8220.67826244121,11734.9362437764,6816.12639151675
Prevalence,United States of America,Female,85-89 years,Breast cancer,Number,2019,138653.583358127,170269.639988679,114078.891970373
Prevalence,United States of America,Female,85-89 years,Breast cancer,Rate,2019,5894.55487199523,7238.64260583722,4849.81543332298
Prevalence,United States of America,Male,85-89 years,Prostate cancer,Number,2019,100292.206826278,128189.339791075,85504.6633400687
Prevalence,United States of America,Male,85-89 years,Prostate cancer,Rate,2019,6842.38322607992,8745.6504957361,5833.51082505448
Prevalence,United States of America,Female,90-94 years,Breast cancer,Number,2019,71236.4527751311,94250.410464019,54621.1259590237
Prevalence,United States of America,Female,90-94 years,Breast cancer,Rate,2019,5321.92617034356,7041.25074275447,4080.62990745155
Prevalence,United States of America,Male,90-94 years,Prostate cancer,Number,2019,34692.9697823385,41816.8867300539,28897.0115503837
Prevalence,United States of America,Male,90-94 years,Prostate cancer,Rate,2019,5192.03152953088,6258.17264222188,4324.62818894189
Prevalence,United States of America,Female,All ages,Breast cancer,Number,2019,2787997.41882057,3247108.82230337,2370168.6703581
Prevalence,United States of America,Female,All ages,Breast cancer,Rate,2019,1672.56774150744,1947.99659163471,1421.90506820826
Prevalence,United States of America,Male,All ages,Prostate cancer,Number,2019,2731473.19590848,3918902.77834045,2186454.04672464
Prevalence,United States of America,Male,All ages,Prostate cancer,Rate,2019,1693.52649476891,2429.73853651004,1355.6120057372
Prevalence,Wales,Female,1-4 years,Breast cancer,Number,2019,0,0,0
Prevalence,Wales,Female,1-4 years,Breast cancer,Rate,2019,0,0,0
Prevalence,Wales,Male,1-4 years,Prostate cancer,Number,2019,0,0,0
Prevalence,Wales,Male,1-4 years,Prostate cancer,Rate,2019,0,0,0
Prevalence,Wales,Female,10-14 years,Breast cancer,Number,2019,0,0,0
Prevalence,Wales,Female,10-14 years,Breast cancer,Rate,2019,0,0,0
Prevalence,Wales,Male,10-14 years,Prostate cancer,Number,2019,0,0,0
Prevalence,Wales,Male,10-14 years,Prostate cancer,Rate,2019,0,0,0
Prevalence,Wales,Female,15-19 years,Breast cancer,Number,2019,4.60370293549713,7.51872657589238,2.69671877205834
Prevalence,Wales,Female,15-19 years,Breast cancer,Rate,2019,5.44752481823755,8.89684894911516,3.19100572830696
Prevalence,Wales,Male,15-19 years,Prostate cancer,Number,2019,0,0,0
Prevalence,Wales,Male,15-19 years,Prostate cancer,Rate,2019,0,0,0
Prevalence,Wales,Female,20-24 years,Breast cancer,Number,2019,21.0566519686068,31.658328982511,13.491983372708
Prevalence,Wales,Female,20-24 years,Breast cancer,Rate,2019,22.2569688193062,33.462985572711,14.2610826110752
Prevalence,Wales,Male,20-24 years,Prostate cancer,Number,2019,6.54010361399009,11.8958202546962,3.72371300643145
Prevalence,Wales,Male,20-24 years,Prostate cancer,Rate,2019,6.56593748473724,11.9428095840753,3.73842193555329
Prevalence,Wales,Female,25-29 years,Breast cancer,Number,2019,129.090469929385,208.968433253309,80.0344074061536
Prevalence,Wales,Female,25-29 years,Breast cancer,Rate,2019,127.537986531109,206.45531184654,79.0718879509466
Prevalence,Wales,Male,25-29 years,Prostate cancer,Number,2019,10.1555914131529,16.1844306819896,6.14433523031524
Prevalence,Wales,Male,25-29 years,Prostate cancer,Rate,2019,9.43899291430438,15.0424254299458,5.71077885498061
Prevalence,Wales,Female,30-34 years,Breast cancer,Number,2019,318.806908006682,487.795098690774,193.910205120323
Prevalence,Wales,Female,30-34 years,Breast cancer,Rate,2019,315.787131226393,483.17464575964,192.0734646979
Prevalence,Wales,Male,30-34 years,Prostate cancer,Number,2019,11.9811056124428,19.0749464579298,7.46256291724417
Prevalence,Wales,Male,30-34 years,Prostate cancer,Rate,2019,11.2289008437772,17.8773720310092,6.99404393457291
Prevalence,Wales,Female,35-39 years,Breast cancer,Number,2019,678.678343698853,1044.86733974756,419.20179494512
Prevalence,Wales,Female,35-39 years,Breast cancer,Rate,2019,692.188364676483,1065.66685369977,427.546580212178
Prevalence,Wales,Male,35-39 years,Prostate cancer,Number,2019,16.8615608548643,25.4387989532548,10.7955605628368
Prevalence,Wales,Male,35-39 years,Prostate cancer,Rate,2019,16.7351459238062,25.2480785304211,10.7146238063864
Prevalence,Wales,Female,40-44 years,Breast cancer,Number,2019,1174.37561335258,1726.28588456024,752.295059992835
Prevalence,Wales,Female,40-44 years,Breast cancer,Rate,2019,1316.05857672215,1934.55425880663,843.055964950479
Prevalence,Wales,Male,40-44 years,Prostate cancer,Number,2019,37.9420488942134,62.9176160781248,21.4151145652459
Prevalence,Wales,Male,40-44 years,Prostate cancer,Rate,2019,42.0784961965976,69.7769030930255,23.7497932516985
Prevalence,Wales,Female,45-49 years,Breast cancer,Number,2019,2037.21798993422,3042.85361823575,1356.7661724209
Prevalence,Wales,Female,45-49 years,Breast cancer,Rate,2019,1942.80213914797,2901.83109899469,1293.88618946372
Prevalence,Wales,Male,45-49 years,Prostate cancer,Number,2019,194.538108904706,329.263799402176,105.92382595615
Prevalence,Wales,Male,45-49 years,Prostate cancer,Rate,2019,190.134417350543,321.810369219871,103.526065124743
Prevalence,Wales,Female,5-9 years,Breast cancer,Number,2019,0,0,0
Prevalence,Wales,Female,5-9 years,Breast cancer,Rate,2019,0,0,0
Prevalence,Wales,Male,5-9 years,Prostate cancer,Number,2019,0,0,0
Prevalence,Wales,Male,5-9 years,Prostate cancer,Rate,2019,0,0,0
Prevalence,Wales,Female,50-54 years,Breast cancer,Number,2019,2710.39711013943,3844.85940256158,1846.38808128722
Prevalence,Wales,Female,50-54 years,Breast cancer,Rate,2019,2368.0244157683,3359.1833854906,1613.1555192098
Prevalence,Wales,Male,50-54 years,Prostate cancer,Number,2019,729.20939663724,1223.71146137358,395.929175906947
Prevalence,Wales,Male,50-54 years,Prostate cancer,Rate,2019,658.898212777328,1105.71983654141,357.753242888155
Prevalence,Wales,Female,55-59 years,Breast cancer,Number,2019,3102.95184272795,4222.55719753152,2225.92565138817
Prevalence,Wales,Female,55-59 years,Breast cancer,Rate,2019,2810.69199045837,3824.84430822498,2016.27086619955
Prevalence,Wales,Male,55-59 years,Prostate cancer,Number,2019,1591.01146475491,2674.7415638551,891.11531226795
Prevalence,Wales,Male,55-59 years,Prostate cancer,Rate,2019,1491.11479051993,2506.79947633009,835.163826042085
Prevalence,Wales,Female,60-64 years,Breast cancer,Number,2019,3501.20513385117,4689.78137297015,2591.7684200428
Prevalence,Wales,Female,60-64 years,Breast cancer,Rate,2019,3618.96658601978,4847.52004971738,2678.94137939844
Prevalence,Wales,Male,60-64 years,Prostate cancer,Number,2019,2988.22636531485,4938.04885435222,1755.38078565616
Prevalence,Wales,Male,60-64 years,Prostate cancer,Rate,2019,3231.19183283875,5339.54967854669,1898.10655711039
Prevalence,Wales,Female,65-69 years,Breast cancer,Number,2019,3893.81716117727,5226.78089802288,2977.10090662136
Prevalence,Wales,Female,65-69 years,Breast cancer,Rate,2019,4203.74139404999,5642.80096089706,3214.06008484593
Prevalence,Wales,Male,65-69 years,Prostate cancer,Number,2019,5038.07339778561,8279.9072279162,3038.99662553743
Prevalence,Wales,Male,65-69 years,Prostate cancer,Rate,2019,5694.72391931172,9359.09067168832,3435.09222826373
Prevalence,Wales,Female,70-74 years,Breast cancer,Number,2019,4184.19494308183,5281.0918995196,3311.84253313353
Prevalence,Wales,Female,70-74 years,Breast cancer,Rate,2019,4516.27730287366,5700.23046359862,3574.68986664039
Prevalence,Wales,Male,70-74 years,Prostate cancer,Number,2019,6243.09088076103,9934.61578956145,3904.17286392001
Prevalence,Wales,Male,70-74 years,Prostate cancer,Rate,2019,7217.02981374863,11484.4425158621,4513.23430894929
Prevalence,Wales,Female,75-79 years,Breast cancer,Number,2019,3231.75484988553,4054.46171862128,2574.80358704119
Prevalence,Wales,Female,75-79 years,Breast cancer,Rate,2019,4756.31203412238,5967.12497077244,3789.44872225665
Prevalence,Wales,Male,75-79 years,Prostate cancer,Number,2019,5122.93401844697,7846.00776156938,3420.18105411678
Prevalence,Wales,Male,75-79 years,Prostate cancer,Rate,2019,8493.71548075252,13008.5137436045,5670.58733564067
Prevalence,Wales,Female,80-84 years,Breast cancer,Number,2019,2798.80982371014,3478.33918631922,2225.59502808516
Prevalence,Wales,Female,80-84 years,Breast cancer,Rate,2019,5652.63834081656,7025.05517895057,4494.94055662847
Prevalence,Wales,Male,80-84 years,Prostate cancer,Number,2019,3472.85177397698,4855.90147230259,2423.40042538012
Prevalence,Wales,Male,80-84 years,Prostate cancer,Rate,2019,8772.32743924382,12265.872689108,6121.44238551601
Prevalence,Wales,Female,85-89 years,Breast cancer,Number,2019,1784.82869374121,2174.44486244734,1462.99856434612
Prevalence,Wales,Female,85-89 years,Breast cancer,Rate,2019,5662.98992880854,6899.18276189155,4641.87188653226
Prevalence,Wales,Male,85-89 years,Prostate cancer,Number,2019,1452.01337976207,1943.12720961479,1083.42815038472
Prevalence,Wales,Male,85-89 years,Prostate cancer,Rate,2019,7156.71473225879,9577.3271248932,5340.02393729511
Prevalence,Wales,Female,90-94 years,Breast cancer,Number,2019,769.151499853476,914.34993142129,643.643164759671
Prevalence,Wales,Female,90-94 years,Breast cancer,Rate,2019,4953.18498168316,5888.23443649493,4144.93589085889
Prevalence,Wales,Male,90-94 years,Prostate cancer,Number,2019,405.284584288017,497.137211463005,319.386192282792
Prevalence,Wales,Male,90-94 years,Prostate cancer,Rate,2019,5356.67971685034,6570.70345227575,4221.35359786464
Prevalence,Wales,Female,All ages,Breast cancer,Number,2019,30600.92484317,38078.5861735163,24951.2662539025
Prevalence,Wales,Female,All ages,Breast cancer,Rate,2019,1905.17375947228,2370.72322315053,1553.4333676569
Prevalence,Wales,Male,All ages,Prostate cancer,Number,2019,27403.2000994705,38411.8795436008,19130.4025684828
Prevalence,Wales,Male,All ages,Prostate cancer,Rate,2019,1732.90636105271,2429.06631924285,1209.75638538885
