measure,location,sex,age,cause,metric,year,val,upper,lower
Deaths,England,Male,20-24 years,Ischemic heart disease,Rate,2019,0.471405480191809,0.624623776391001,0.420114123262084
Deaths,England,Male,20-24 years,Major depressive disorder,Number,2019,0,0,0
Deaths,England,Male,20-24 years,Major depressive disorder,Rate,2019,0,0,0
Deaths,England,Male,20-24 years,Malignant skin melanoma,Number,2019,3.70252384797191,4.63622846924463,1.83755262894094
Deaths,England,Male,20-24 years,Malignant skin melanoma,Rate,2019,0.211326867299274,0.264619399825298,0.104880955941538
Deaths,England,Male,20-24 years,Osteoarthritis hip,Number,2019,0,0,0
Deaths,England,Male,20-24 years,Osteoarthritis hip,Rate,2019,0,0,0
Deaths,England,Male,20-24 years,Osteoarthritis knee,Number,2019,0,0,0
Deaths,England,Male,20-24 years,Osteoarthritis knee,Rate,2019,0,0,0
Deaths,England,Male,20-24 years,Rheumatoid arthritis,Number,2019,0.106632925839919,0.189755633974939,0.0868231305876134
Deaths,England,Male,20-24 years,Rheumatoid arthritis,Rate,2019,0.00608622742053351,0.0108305753931273,0.00495555489973318
Deaths,England,Male,20-24 years,Total cancers,Number,2019,105.849908532201,111.679367868885,90.571384681407
Deaths,England,Male,20-24 years,Total cancers,Rate,2019,6.04153558289102,6.37426034855179,5.16949188650423
Deaths,England,Male,20-24 years,"Tracheal, bronchus, and lung cancer",Number,2019,1.24051056891362,1.33827209990605,1.15949416530046
Deaths,England,Male,20-24 years,"Tracheal, bronchus, and lung cancer",Rate,2019,0.0708039227144352,0.0763838025302876,0.0661797950981335
Deaths,England,Female,25-29 years,All causes,Number,2019,509.078384356336,519.276455778319,499.169629944748
Deaths,England,Female,25-29 years,All causes,Rate,2019,26.1647627157792,26.688906201565,25.6554890637149
Deaths,England,Female,25-29 years,Appendicitis,Number,2019,0.326237977821873,0.365373553024107,0.290157304528253
Deaths,England,Female,25-29 years,Appendicitis,Rate,2019,0.0167674360980334,0.0187788611955783,0.0149130217595681
Deaths,England,Female,25-29 years,Asthma,Number,2019,5.94124805547641,7.21956761937692,5.02980624539313
Deaths,England,Female,25-29 years,Asthma,Rate,2019,0.305358369917185,0.371059309285656,0.25851360215078
Deaths,England,Female,25-29 years,Atrial fibrillation and flutter,Number,2019,0,0,0
Deaths,England,Female,25-29 years,Atrial fibrillation and flutter,Rate,2019,0,0,0
Deaths,England,Female,25-29 years,Colon and rectum cancer,Number,2019,9.37331954518045,9.90815737808212,8.87136600528887
Deaths,England,Female,25-29 years,Colon and rectum cancer,Rate,2019,0.481754262791789,0.509242966730746,0.455955690962395
Deaths,England,Female,25-29 years,Diabetes mellitus type 1,Number,2019,4.26314011517977,4.77784392384785,3.15498701277638
Deaths,England,Female,25-29 years,Diabetes mellitus type 1,Rate,2019,0.219109773593768,0.245563662496821,0.162154766529779
Deaths,England,Female,25-29 years,Diabetes mellitus type 2,Number,2019,1.55495880323643,2.70188367088465,1.12047859765038
Deaths,England,Female,25-29 years,Diabetes mellitus type 2,Rate,2019,0.0799191821332864,0.138866915796707,0.0575884923354165
Deaths,England,Female,25-29 years,Gout,Number,2019,0,0,0
Deaths,England,Female,25-29 years,Gout,Rate,2019,0,0,0
Deaths,England,Female,25-29 years,Idiopathic epilepsy,Number,2019,15.2512732247098,16.6054364180186,12.7587572596084
Deaths,England,Female,25-29 years,Idiopathic epilepsy,Rate,2019,0.783859533817353,0.853458557700806,0.655753350572849
Deaths,England,Female,25-29 years,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,2.33087916448851,2.84281679535214,1.33333145484466
Deaths,England,Female,25-29 years,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,0.119798644240426,0.146110361744914,0.0685283488938633
Deaths,England,Female,25-29 years,Ischemic heart disease,Number,2019,6.57615807925288,7.46579004563768,6.05534176663591
Deaths,England,Female,25-29 years,Ischemic heart disease,Rate,2019,0.337990417610557,0.383714239363982,0.311222368412476
Deaths,England,Female,25-29 years,Major depressive disorder,Number,2019,0,0,0
Deaths,England,Female,25-29 years,Major depressive disorder,Rate,2019,0,0,0
Deaths,England,Female,25-29 years,Malignant skin melanoma,Number,2019,7.8109226881675,10.2786658575403,4.698656135401
Deaths,England,Female,25-29 years,Malignant skin melanoma,Rate,2019,0.401452791961693,0.528285744320812,0.241493700466674
Deaths,England,Female,25-29 years,Osteoarthritis hip,Number,2019,0,0,0
Deaths,England,Female,25-29 years,Osteoarthritis hip,Rate,2019,0,0,0
Deaths,England,Female,25-29 years,Osteoarthritis knee,Number,2019,0,0,0
Deaths,England,Female,25-29 years,Osteoarthritis knee,Rate,2019,0,0,0
Deaths,England,Female,25-29 years,Rheumatoid arthritis,Number,2019,0.322940563412395,0.556850784668379,0.20757575816192
Deaths,England,Female,25-29 years,Rheumatoid arthritis,Rate,2019,0.0165979610854404,0.0286200889620668,0.0106686330136009
Deaths,England,Female,25-29 years,Total cancers,Number,2019,147.353011631392,152.874908186914,138.180361253696
Deaths,England,Female,25-29 years,Total cancers,Rate,2019,7.57340461364418,7.8572098537724,7.10196401042421
Deaths,England,Female,25-29 years,"Tracheal, bronchus, and lung cancer",Number,2019,4.91187761458565,5.27119184445524,4.56560651394538
Deaths,England,Female,25-29 years,"Tracheal, bronchus, and lung cancer",Rate,2019,0.252452502844087,0.270919937042511,0.234655437672994
Deaths,England,Male,25-29 years,All causes,Number,2019,1154.53360642336,1168.92363588406,1141.16051069813
Deaths,England,Male,25-29 years,All causes,Rate,2019,58.3455302212635,59.0727449979601,57.6697072253392
Deaths,England,Male,25-29 years,Appendicitis,Number,2019,0.56025368343554,0.69182346840887,0.274021618591616
Deaths,England,Male,25-29 years,Appendicitis,Rate,2019,0.0283129897965705,0.0349620027162965,0.0138479612372184
Deaths,England,Male,25-29 years,Asthma,Number,2019,6.96072331306979,8.07895782676221,6.3854979911828
Deaths,England,Male,25-29 years,Asthma,Rate,2019,0.351767233249027,0.408278351894781,0.322697636473785
Deaths,England,Male,25-29 years,Atrial fibrillation and flutter,Number,2019,0,0,0
Deaths,England,Male,25-29 years,Atrial fibrillation and flutter,Rate,2019,0,0,0
Deaths,England,Male,25-29 years,Colon and rectum cancer,Number,2019,11.8166764673208,12.4234656545663,11.2271190606192
Deaths,England,Male,25-29 years,Colon and rectum cancer,Rate,2019,0.597167765496939,0.627832474315634,0.567373882236634
Deaths,England,Male,25-29 years,Diabetes mellitus type 1,Number,2019,9.46912200947341,9.96526482845716,8.66826298158291
Deaths,England,Male,25-29 years,Diabetes mellitus type 1,Rate,2019,0.478531712978108,0.503604795024421,0.438059487349689
Deaths,England,Male,25-29 years,Diabetes mellitus type 2,Number,2019,0.762070531509346,1.65891766859762,0.608654739873859
Deaths,England,Male,25-29 years,Diabetes mellitus type 2,Rate,2019,0.0385120095071608,0.0838350918754097,0.0307589864184546
Deaths,England,Male,25-29 years,Gout,Number,2019,0,0,0
Deaths,England,Male,25-29 years,Gout,Rate,2019,0,0,0
Deaths,England,Male,25-29 years,Idiopathic epilepsy,Number,2019,26.9385125150403,28.3534342712611,25.6243044138715
Deaths,England,Male,25-29 years,Idiopathic epilepsy,Rate,2019,1.36136513248088,1.43286964272554,1.29495028924274
Deaths,England,Male,25-29 years,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,3.50200035251852,4.26448427495641,1.80498537417934
Deaths,England,Male,25-29 years,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,0.176977150137473,0.215510050775719,0.0912167719607305
Deaths,England,Male,25-29 years,Ischemic heart disease,Number,2019,41.2243747823,48.5371020507776,38.7582065775754
Deaths,England,Male,25-29 years,Ischemic heart disease,Rate,2019,2.08331571409571,2.45287182529856,1.95868539522155
Deaths,England,Male,25-29 years,Major depressive disorder,Number,2019,0,0,0
Deaths,England,Male,25-29 years,Major depressive disorder,Rate,2019,0,0,0
Deaths,England,Male,25-29 years,Malignant skin melanoma,Number,2019,9.769728240581,11.2015657771343,4.81338157003523
Deaths,England,Male,25-29 years,Malignant skin melanoma,Rate,2019,0.493723154651358,0.566082521062278,0.243249133934679
Deaths,England,Male,25-29 years,Osteoarthritis hip,Number,2019,0,0,0
Deaths,England,Male,25-29 years,Osteoarthritis hip,Rate,2019,0,0,0
Deaths,England,Male,25-29 years,Osteoarthritis knee,Number,2019,0,0,0
Deaths,England,Male,25-29 years,Osteoarthritis knee,Rate,2019,0,0,0
Deaths,England,Male,25-29 years,Rheumatoid arthritis,Number,2019,0.179523783750736,0.282898483190875,0.141433146540675
Deaths,England,Male,25-29 years,Rheumatoid arthritis,Rate,2019,0.00907241702795722,0.0142965626195122,0.00714746792979139
Deaths,England,Male,25-29 years,Total cancers,Number,2019,155.45483374191,161.152771101424,141.714406376273
Deaths,England,Male,25-29 years,Total cancers,Rate,2019,7.85606815571913,8.14401921626754,7.16168168168789
Deaths,England,Male,25-29 years,"Tracheal, bronchus, and lung cancer",Number,2019,4.72799001012631,5.07005485003179,4.41725295076381
Deaths,England,Male,25-29 years,"Tracheal, bronchus, and lung cancer",Rate,2019,0.238933784592236,0.256220379233829,0.22323037120779
Deaths,England,Female,30-34 years,All causes,Number,2019,825.318724800356,841.12915979791,809.871854569379
Deaths,England,Female,30-34 years,All causes,Rate,2019,40.660695663665,41.4396229634197,39.8996799850618
Deaths,England,Female,30-34 years,Appendicitis,Number,2019,0.333472574930668,0.361077597192856,0.296920967393598
Deaths,England,Female,30-34 years,Appendicitis,Rate,2019,0.0164290794259085,0.0177890866270817,0.014628303864392
Deaths,England,Female,30-34 years,Asthma,Number,2019,7.43430218509508,9.53801592322038,6.60161298709363
Deaths,England,Female,30-34 years,Asthma,Rate,2019,0.366263225995501,0.469906172046526,0.325239411746589
Deaths,England,Female,30-34 years,Atrial fibrillation and flutter,Number,2019,0.221922548167663,0.252805220255022,0.20847204826681
Deaths,England,Female,30-34 years,Atrial fibrillation and flutter,Rate,2019,0.010933382365865,0.0124548684212415,0.0102707211823022
Deaths,England,Female,30-34 years,Colon and rectum cancer,Number,2019,21.9605742211892,22.9489707954113,20.9406315574289
Deaths,England,Female,30-34 years,Colon and rectum cancer,Rate,2019,1.08192410783252,1.13061910419187,1.03167494105689
Deaths,England,Female,30-34 years,Diabetes mellitus type 1,Number,2019,4.79358070849921,5.87486594332201,2.94200157018449
Deaths,England,Female,30-34 years,Diabetes mellitus type 1,Rate,2019,0.236163703149532,0.289435013417429,0.144942586291415
Deaths,England,Female,30-34 years,Diabetes mellitus type 2,Number,2019,4.150192358953,5.99700909504327,3.06677822247477
Deaths,England,Female,30-34 years,Diabetes mellitus type 2,Rate,2019,0.204466109131204,0.295452598345895,0.15108991499274
Deaths,England,Female,30-34 years,Gout,Number,2019,0,0,0
Deaths,England,Female,30-34 years,Gout,Rate,2019,0,0,0
Deaths,England,Female,30-34 years,Idiopathic epilepsy,Number,2019,17.3143804121545,18.5023009170026,13.5227445499241
Deaths,England,Female,30-34 years,Idiopathic epilepsy,Rate,2019,0.853021664707582,0.911546538394338,0.666220436007868
Deaths,England,Female,30-34 years,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,3.5726917567355,4.32218158570821,1.99459791487349
Deaths,England,Female,30-34 years,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,0.176014584251493,0.212939443609608,0.0982671740637779
Deaths,England,Female,30-34 years,Ischemic heart disease,Number,2019,19.3867745744563,21.4289142383287,18.1633231608775
Deaths,England,Female,30-34 years,Ischemic heart disease,Rate,2019,0.955121599916115,1.05573099708629,0.894846237087242
Deaths,England,Female,30-34 years,Major depressive disorder,Number,2019,0,0,0
Deaths,England,Female,30-34 years,Major depressive disorder,Rate,2019,0,0,0
Deaths,England,Female,30-34 years,Malignant skin melanoma,Number,2019,13.3529150913744,17.8377508244512,9.35145428096742
Deaths,England,Female,30-34 years,Malignant skin melanoma,Rate,2019,0.657853506091809,0.878806376012791,0.460714903352124
Deaths,England,Female,30-34 years,Osteoarthritis hip,Number,2019,0,0,0
Deaths,England,Female,30-34 years,Osteoarthritis hip,Rate,2019,0,0,0
Deaths,England,Female,30-34 years,Osteoarthritis knee,Number,2019,0,0,0
Deaths,England,Female,30-34 years,Osteoarthritis knee,Rate,2019,0,0,0
Deaths,England,Female,30-34 years,Rheumatoid arthritis,Number,2019,0.611374618339647,1.20648306398627,0.436407287758323
Deaths,England,Female,30-34 years,Rheumatoid arthritis,Rate,2019,0.0301203844597263,0.0594393889463477,0.0215003287575223
Deaths,England,Female,30-34 years,Total cancers,Number,2019,298.192692870381,307.373200434142,286.731702477071
Deaths,England,Female,30-34 years,Total cancers,Rate,2019,14.690957529001,15.1432504588365,14.1263128306764
Deaths,England,Female,30-34 years,"Tracheal, bronchus, and lung cancer",Number,2019,16.0518130584846,16.9182373202207,15.2014349071856
Deaths,England,Female,30-34 years,"Tracheal, bronchus, and lung cancer",Rate,2019,0.790819190221295,0.833505018330412,0.748923900353292
Deaths,England,Male,30-34 years,All causes,Number,2019,1563.51614817563,1583.68660786731,1544.79613045279
Deaths,England,Male,30-34 years,All causes,Rate,2019,76.0117846425226,76.9923902090299,75.1016936547748
Deaths,England,Male,30-34 years,Appendicitis,Number,2019,0.860880472173936,1.09163193000304,0.435432094962362
Deaths,England,Male,30-34 years,Appendicitis,Rate,2019,0.0418525009352753,0.0530706966276705,0.0211689343070371
Deaths,England,Male,30-34 years,Asthma,Number,2019,7.2554673506896,8.25168558079774,6.66146045416785
Deaths,England,Male,30-34 years,Asthma,Rate,2019,0.352731260489369,0.401163331787317,0.323853065436974
Deaths,England,Male,30-34 years,Atrial fibrillation and flutter,Number,2019,0.25269982729757,0.382606223357317,0.224874891994386
Deaths,England,Male,30-34 years,Atrial fibrillation and flutter,Rate,2019,0.0122852359882297,0.0186007556664253,0.0109325010053351
Deaths,England,Male,30-34 years,Colon and rectum cancer,Number,2019,28.4472107895462,29.5078868056855,27.4237788188513
Deaths,England,Male,30-34 years,Colon and rectum cancer,Rate,2019,1.38298748160581,1.43455322783002,1.3332323891218
Deaths,England,Male,30-34 years,Diabetes mellitus type 1,Number,2019,11.4750073660423,12.7989525419293,8.96368244918128
Deaths,England,Male,30-34 years,Diabetes mellitus type 1,Rate,2019,0.557868103694823,0.622232923786674,0.435777718526379
Deaths,England,Male,30-34 years,Diabetes mellitus type 2,Number,2019,4.62785148990066,7.12014253472273,3.36871798800749
Deaths,England,Male,30-34 years,Diabetes mellitus type 2,Rate,2019,0.224987283449785,0.346152319312417,0.163773342875033
Deaths,England,Male,30-34 years,Gout,Number,2019,0,0,0
Deaths,England,Male,30-34 years,Gout,Rate,2019,0,0,0
Deaths,England,Male,30-34 years,Idiopathic epilepsy,Number,2019,32.9063126718579,34.2054388990677,31.6211315443422
Deaths,England,Male,30-34 years,Idiopathic epilepsy,Rate,2019,1.5997708466979,1.66292907062885,1.53729057669536
Deaths,England,Male,30-34 years,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,4.5004637581961,5.44256234688236,2.5083188162413
Deaths,England,Male,30-34 years,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,0.218794210970345,0.264595205810599,0.121944240804543
Deaths,England,Male,30-34 years,Ischemic heart disease,Number,2019,104.152736646715,116.328975096637,99.1940626496306
Deaths,England,Male,30-34 years,Ischemic heart disease,Rate,2019,5.06348168975237,5.65544079160845,4.82241116392593
Deaths,England,Male,30-34 years,Major depressive disorder,Number,2019,0,0,0
Deaths,England,Male,30-34 years,Major depressive disorder,Rate,2019,0,0,0
Deaths,England,Male,30-34 years,Malignant skin melanoma,Number,2019,17.8729458992269,22.3115474308675,10.0934512611087
Deaths,England,Male,30-34 years,Malignant skin melanoma,Rate,2019,0.868909807042743,1.08469652861304,0.490702474966065
Deaths,England,Male,30-34 years,Osteoarthritis hip,Number,2019,0,0,0
Deaths,England,Male,30-34 years,Osteoarthritis hip,Rate,2019,0,0,0
Deaths,England,Male,30-34 years,Osteoarthritis knee,Number,2019,0,0,0
Deaths,England,Male,30-34 years,Osteoarthritis knee,Rate,2019,0,0,0
Deaths,England,Male,30-34 years,Rheumatoid arthritis,Number,2019,0.212378842220653,0.327438487988768,0.16269698763284
Deaths,England,Male,30-34 years,Rheumatoid arthritis,Rate,2019,0.0103249939799734,0.0159187251514589,0.00790966463657239
Deaths,England,Male,30-34 years,Total cancers,Number,2019,247.926544417696,256.784925299392,232.21121659944
Deaths,England,Male,30-34 years,Total cancers,Rate,2019,12.0531784231536,12.4838368085157,11.2891632160822
Deaths,England,Male,30-34 years,"Tracheal, bronchus, and lung cancer",Number,2019,16.713124546357,17.6409774335794,15.9299508967593
Deaths,England,Male,30-34 years,"Tracheal, bronchus, and lung cancer",Rate,2019,0.812524018510259,0.857632445388864,0.774449306675414
Deaths,England,Female,35-39 years,All causes,Number,2019,1221.69910090358,1244.77366811605,1199.51527647967
Deaths,England,Female,35-39 years,All causes,Rate,2019,62.7840379801941,63.9698573879128,61.6439945160163
Deaths,England,Female,35-39 years,Appendicitis,Number,2019,0.459389433600901,0.497072347367133,0.414237144264313
Deaths,England,Female,35-39 years,Appendicitis,Rate,2019,0.0236083693812713,0.025544922733364,0.0212879591865642
