measure,location,sex,age,cause,metric,year,val,upper,lower
Prevalence,Norway,Male,80 to 84,Gout,Rate,2019,4814.987698041566,7091.2603979584665,3152.0911564688836
Prevalence,Norway,Female,80 to 84,Gout,Rate,2019,2026.2384494577723,2935.3999077096205,1319.6672860809424
Prevalence,Norway,Male,85 to 89,Gout,Number,2019,1332.618637725948,1886.020556020273,898.7832375610376
Prevalence,Norway,Female,85 to 89,Gout,Number,2019,963.739329970246,1359.6841688691604,653.9147679539412
Prevalence,Norway,Male,85 to 89,Gout,Rate,2019,4819.040314509529,6820.262628898094,3250.196667820248
Prevalence,Norway,Female,85 to 89,Gout,Rate,2019,2158.2787523146762,3044.9908603600825,1464.431621300903
Prevalence,Norway,Male,90 to 94,Gout,Number,2019,567.7182276686731,807.5551878343223,372.45676251303655
Prevalence,Norway,Female,90 to 94,Gout,Number,2019,560.6623306859876,792.1246725532664,366.6310822948718
Prevalence,Norway,Male,90 to 94,Gout,Rate,2019,4775.699116235172,6793.2301780915905,3133.1413100363166
Prevalence,Norway,Female,90 to 94,Gout,Rate,2019,2216.421413347455,3131.4429206252707,1449.3732450383366
Prevalence,Norway,Male,95 plus,Gout,Number,2019,161.2613041408072,238.90960042840956,104.22445147012684
Prevalence,Norway,Female,95 plus,Gout,Number,2019,249.1197962635571,368.4879441821579,157.44653229247734
Prevalence,Norway,Male,95 plus,Gout,Rate,2019,4936.897456326976,7314.043532831903,3190.755724638455
Prevalence,Norway,Female,95 plus,Gout,Rate,2019,2307.9194945054996,3413.7813318076514,1458.6312556054982
Prevalence,Norway,Male,1 to 4,Appendicitis,Number,2019,1.8245569578907002,3.300180987667309,0.9338056824656704
Prevalence,Norway,Female,1 to 4,Appendicitis,Number,2019,2.074821855275096,3.592669529071056,1.1378022907113767
Prevalence,Norway,Male,1 to 4,Appendicitis,Rate,2019,1.4988364568796264,2.7110316053575843,0.7671023885924372
Prevalence,Norway,Female,1 to 4,Appendicitis,Rate,2019,1.7955599298004874,3.109111961113342,0.9846590906310253
Prevalence,Norway,Male,5 to 9,Appendicitis,Number,2019,10.735211909412149,18.458139666471734,5.69335309050014
Prevalence,Norway,Female,5 to 9,Appendicitis,Number,2019,13.178514808093238,20.40650909861138,7.647864503747482
Prevalence,Norway,Male,5 to 9,Appendicitis,Rate,2019,6.511241383586557,11.195438327116596,3.453196505765566
Prevalence,Norway,Female,5 to 9,Appendicitis,Rate,2019,8.423956128589447,13.044226901713813,4.88865976137161
Prevalence,Norway,Male,10 to 14,Appendicitis,Number,2019,28.065498558557728,44.7889805730577,16.002197488709232
Prevalence,Norway,Female,10 to 14,Appendicitis,Number,2019,30.7201615334179,46.117030455550754,19.29644590383781
Prevalence,Norway,Male,10 to 14,Appendicitis,Rate,2019,17.12232243475285,27.325057678761066,9.762690817502877
Prevalence,Norway,Female,10 to 14,Appendicitis,Rate,2019,19.697104625506405,29.56924470961868,12.372464690814079
Prevalence,Norway,Male,15 to 19,Appendicitis,Number,2019,40.87655156041302,68.08375343508939,22.7027488605637
Prevalence,Norway,Female,15 to 19,Appendicitis,Number,2019,36.60069058321278,57.78751312925014,21.575258959382268
Prevalence,Norway,Male,15 to 19,Appendicitis,Rate,2019,24.7901670688373,41.290362271262424,13.768405496325652
Prevalence,Norway,Female,15 to 19,Appendicitis,Rate,2019,23.586639087240137,37.24009558863164,13.903777174141613
Prevalence,Norway,Male,20 to 24,Appendicitis,Number,2019,44.303030000310336,73.6894214021943,24.775511292783715
Prevalence,Norway,Female,20 to 24,Appendicitis,Number,2019,31.647694565463944,50.74479400555828,18.758007574356732
Prevalence,Norway,Male,20 to 24,Appendicitis,Rate,2019,25.057570026128538,41.67836459396671,14.012904064298034
Prevalence,Norway,Female,20 to 24,Appendicitis,Rate,2019,19.166486373117525,30.73207752313034,11.360230231527863
Prevalence,Norway,Male,25 to 29,Appendicitis,Number,2019,42.733743106686944,71.2855501927749,23.873676271771096
Prevalence,Norway,Female,25 to 29,Appendicitis,Number,2019,24.744489503547847,40.978396052659996,14.322361560787453
Prevalence,Norway,Male,25 to 29,Appendicitis,Rate,2019,22.320349742661957,37.23330315176258,12.46950922830904
Prevalence,Norway,Female,25 to 29,Appendicitis,Rate,2019,13.582238581119976,22.493022205168195,7.8615374843674
Prevalence,Norway,Male,30 to 34,Appendicitis,Number,2019,34.991237083435685,55.33098340580777,21.16631312425672
Prevalence,Norway,Female,30 to 34,Appendicitis,Number,2019,17.990607519521916,26.896310706120055,11.434727773844607
Prevalence,Norway,Male,30 to 34,Appendicitis,Rate,2019,18.530114807224585,29.301321141104005,11.208926717935615
Prevalence,Norway,Female,30 to 34,Appendicitis,Rate,2019,9.995520848721588,14.94349949688975,6.353096177485665
Prevalence,Norway,Male,35 to 39,Appendicitis,Number,2019,27.993868664005547,45.17813289581073,15.887573248999075
Prevalence,Norway,Female,35 to 39,Appendicitis,Number,2019,15.226035661013066,23.422395039951393,9.207653829566743
Prevalence,Norway,Male,35 to 39,Appendicitis,Rate,2019,15.230812312716282,24.58037047447478,8.644058781742272
Prevalence,Norway,Female,35 to 39,Appendicitis,Rate,2019,8.872348039906134,13.648440431197121,5.365382771043322
Prevalence,Norway,Male,40 to 44,Appendicitis,Number,2019,21.883457630418306,33.82870290103929,13.08106033313187
Prevalence,Norway,Female,40 to 44,Appendicitis,Number,2019,14.449975246754972,21.107030664401055,9.055293394371375
Prevalence,Norway,Male,40 to 44,Appendicitis,Rate,2019,12.062974421430496,18.64763716489569,7.210766180953944
Prevalence,Norway,Female,40 to 44,Appendicitis,Rate,2019,8.480816356041322,12.387900174868276,5.31463058007548
Prevalence,Norway,Male,45 to 49,Appendicitis,Number,2019,19.116783639604524,29.337286598283143,10.707216580745362
Prevalence,Norway,Female,45 to 49,Appendicitis,Number,2019,15.77292298994958,23.02659699201597,9.252313905930306
Prevalence,Norway,Male,45 to 49,Appendicitis,Rate,2019,9.803660304488691,15.045040917298705,5.490981963448533
Prevalence,Norway,Female,45 to 49,Appendicitis,Rate,2019,8.552934666029335,12.48627028605874,5.01710661983455
Prevalence,Norway,Male,50 to 54,Appendicitis,Number,2019,14.657050992802688,23.501628861490428,8.166259449597046
Prevalence,Norway,Female,50 to 54,Appendicitis,Number,2019,14.871904733822456,22.277098771433288,9.126831579089789
Prevalence,Norway,Male,50 to 54,Appendicitis,Rate,2019,7.773444939503765,12.464213847189127,4.331019126856872
Prevalence,Norway,Female,50 to 54,Appendicitis,Rate,2019,8.351232079819164,12.509575957825305,5.125119480967164
Prevalence,Norway,Male,55 to 59,Appendicitis,Number,2019,9.64687010777802,15.457599480813366,5.32400890294004
Prevalence,Norway,Female,55 to 59,Appendicitis,Number,2019,11.771532809121267,17.898846479650835,7.091850306900511
Prevalence,Norway,Male,55 to 59,Appendicitis,Rate,2019,5.788527030294179,9.275208582523224,3.194628838150043
Prevalence,Norway,Female,55 to 59,Appendicitis,Rate,2019,7.373026804633259,11.210831843770107,4.441936598665213
Prevalence,Norway,Male,60 to 64,Appendicitis,Number,2019,7.203362493453375,11.798617889517898,3.847738231171935
Prevalence,Norway,Female,60 to 64,Appendicitis,Number,2019,9.219655429719277,14.584686668391791,5.39914010458594
Prevalence,Norway,Male,60 to 64,Appendicitis,Rate,2019,4.709245320834119,7.713423576700296,2.5154840225532054
Prevalence,Norway,Female,60 to 64,Appendicitis,Rate,2019,6.103765147494617,9.655621389786555,3.574437618414936
Prevalence,Norway,Male,65 to 69,Appendicitis,Number,2019,5.535194315146602,8.480924713545685,3.2409826036976606
Prevalence,Norway,Female,65 to 69,Appendicitis,Number,2019,6.757040257787379,9.949878856101849,4.075818207681398
Prevalence,Norway,Male,65 to 69,Appendicitis,Rate,2019,4.056861280358937,6.215849549829479,2.375384871183099
Prevalence,Norway,Female,65 to 69,Appendicitis,Rate,2019,4.934998704384501,7.266885705920632,2.9767704211963544
Prevalence,Norway,Male,70 to 74,Appendicitis,Number,2019,3.6795235921630893,6.202707652134276,2.107649083738015
Prevalence,Norway,Female,70 to 74,Appendicitis,Number,2019,4.512954785240391,7.282867183790022,2.724170373593321
Prevalence,Norway,Male,70 to 74,Appendicitis,Rate,2019,2.935216267370948,4.9480015404895985,1.6813062130308236
Prevalence,Norway,Female,70 to 74,Appendicitis,Rate,2019,3.4596430618946443,5.5830652249172115,2.088356205837559
Prevalence,Norway,Male,75 to 79,Appendicitis,Number,2019,1.0907637431586374,1.4921334986044177,0.7334212388469828
Prevalence,Norway,Female,75 to 79,Appendicitis,Number,2019,1.5076692829320764,2.0795939822177596,1.0280623182136768
Prevalence,Norway,Male,75 to 79,Appendicitis,Rate,2019,1.4236180617190306,1.9474686543558088,0.9572299492164725
Prevalence,Norway,Female,75 to 79,Appendicitis,Rate,2019,1.7314940068371343,2.3883251835322064,1.180685819359675
Prevalence,Norway,Male,All Ages,Appendicitis,Number,2019,315.2521111552731,406.5217678547182,242.2731732152018
Prevalence,Norway,Female,All Ages,Appendicitis,Number,2019,252.9672929645761,312.7168545974465,204.31081220740128
Prevalence,Norway,Male,All Ages,Appendicitis,Rate,2019,11.683438810212248,15.065948907826888,8.9787940967082
Prevalence,Norway,Female,All Ages,Appendicitis,Rate,2019,9.543900335885084,11.798120059921867,7.708198187993521
Prevalence,Norway,Male,80 to 84,Appendicitis,Number,2019,0.5446446321406931,0.7148645786545393,0.4012438214423981
Prevalence,Norway,Female,80 to 84,Appendicitis,Number,2019,0.9339058832522941,1.2177416521177071,0.7119013406850613
Prevalence,Norway,Male,80 to 84,Appendicitis,Rate,2019,1.1604798686572149,1.5231692435562565,0.8549342997778958
Prevalence,Norway,Female,80 to 84,Appendicitis,Rate,2019,1.5051058272221534,1.9625425747086287,1.1473178138046785
Prevalence,Norway,Male,85 to 89,Appendicitis,Number,2019,0.2619437225423568,0.33415971697969354,0.2062980674444017
Prevalence,Norway,Female,85 to 89,Appendicitis,Number,2019,0.5892190328295692,0.7384723559170843,0.463520399805958
Prevalence,Norway,Male,85 to 89,Appendicitis,Rate,2019,0.9472457635879995,1.2083945864348629,0.7460189101935893
Prevalence,Norway,Female,85 to 89,Appendicitis,Rate,2019,1.3195465614698165,1.6537969815933644,1.0380464914682779
Prevalence,Norway,Male,90 to 94,Appendicitis,Number,2019,0.0898202953089863,0.11494085340381704,0.0694847510634153
Prevalence,Norway,Female,90 to 94,Appendicitis,Number,2019,0.2903161454096532,0.36516054349920074,0.22494744089288535
Prevalence,Norway,Male,90 to 94,Appendicitis,Rate,2019,0.7555767703436345,0.9668932672358787,0.5845122599076351
Prevalence,Norway,Female,90 to 94,Appendicitis,Rate,2019,1.147683527336592,1.4435598819898587,0.8892666719069143
Prevalence,Norway,Male,95 plus,Appendicitis,Number,2019,0.018998150043696333,0.027557624527050684,0.011965889320472173
Prevalence,Norway,Female,95 plus,Appendicitis,Number,2019,0.10718033821138787,0.14460339808751135,0.07177494511982782
Prevalence,Norway,Male,95 plus,Appendicitis,Rate,2019,0.5816145362668477,0.8436566177786674,0.3663269924776729
Prevalence,Norway,Female,95 plus,Appendicitis,Rate,2019,0.9929503624194345,1.3396486606982965,0.6649443261580954
Prevalence,Norway,Male,95 plus,Rheumatoid arthritis,Number,2019,11.734050663558332,13.758736048055459,10.168296970395973
Prevalence,Norway,Female,95 plus,Rheumatoid arthritis,Number,2019,88.97553906285889,104.32596285532864,76.72390821184545
Prevalence,Norway,Male,95 plus,Rheumatoid arthritis,Rate,2019,359.2294207341329,421.2136901646867,311.2950110120193
Prevalence,Norway,Female,95 plus,Rheumatoid arthritis,Rate,2019,824.2957172301899,966.5065846559218,710.7929843898642
Prevalence,Norway,Female,65 to 69,Osteoarthritis hip,Rate,2019,4019.193200396761,5414.003235945256,2891.041123449144
Prevalence,Norway,Male,70 to 74,Osteoarthritis hip,Number,2019,4864.202701846034,6356.468619004005,3607.0991846410166
Prevalence,Norway,Female,70 to 74,Osteoarthritis hip,Number,2019,6239.767659015671,8195.945986976343,4557.299390792095
Prevalence,Norway,Male,70 to 74,Osteoarthritis hip,Rate,2019,3880.25420700044,5070.65918350729,2877.4421306413287
Prevalence,Norway,Female,70 to 74,Osteoarthritis hip,Rate,2019,4783.422373286258,6283.033847855313,3493.637753672007
Prevalence,Norway,Male,75 to 79,Osteoarthritis hip,Number,2019,3225.922022600714,4241.310255996649,2377.036401140201
Prevalence,Norway,Female,75 to 79,Osteoarthritis hip,Number,2019,4539.068719343502,5964.792828021747,3297.713498176677
Prevalence,Norway,Male,75 to 79,Osteoarthritis hip,Rate,2019,4210.335084821064,5535.576263569336,3102.405974943224
Prevalence,Norway,Female,75 to 79,Osteoarthritis hip,Rate,2019,5212.9272468034105,6850.310708499109,3787.2836058941475
Prevalence,Norway,Male,All Ages,Osteoarthritis hip,Number,2019,29277.626675576186,36945.94454426789,22546.841702965394
Prevalence,Norway,Female,All Ages,Osteoarthritis hip,Number,2019,36999.416344124285,47125.222891317935,28037.53480963899
Prevalence,Norway,Male,All Ages,Osteoarthritis hip,Rate,2019,1085.0470073580368,1369.239624713704,835.5999407420039
Prevalence,Norway,Female,All Ages,Osteoarthritis hip,Rate,2019,1395.9067116383633,1777.9311519299454,1057.79460558395
Prevalence,Norway,Male,80 to 84,Osteoarthritis hip,Number,2019,2027.1028731394345,2640.721897758036,1490.7658426741807
Prevalence,Norway,Female,80 to 84,Osteoarthritis hip,Number,2019,3307.0294585331008,4346.6492840677165,2400.3656074996143
Prevalence,Norway,Male,80 to 84,Osteoarthritis hip,Rate,2019,4319.168751796008,5626.613061484926,3176.3899746987663
Prevalence,Norway,Female,80 to 84,Osteoarthritis hip,Rate,2019,5329.690494613624,7005.167526687439,3868.4886005106328
Prevalence,Norway,Male,85 to 89,Osteoarthritis hip,Number,2019,1207.6587820191733,1569.0902247657425,887.0505950299768
Prevalence,Norway,Female,85 to 89,Osteoarthritis hip,Number,2019,2396.853113549142,3142.7062778200548,1738.9444548817382
Prevalence,Norway,Male,85 to 89,Osteoarthritis hip,Rate,2019,4367.158159106204,5674.173267719183,3207.7688675837194
Prevalence,Norway,Female,85 to 89,Osteoarthritis hip,Rate,2019,5367.714055575691,7038.040238945502,3894.338180161802
Prevalence,Norway,Male,90 to 94,Osteoarthritis hip,Number,2019,522.4894518802062,677.4077227659848,384.18558051184806
Prevalence,Norway,Female,90 to 94,Osteoarthritis hip,Number,2019,1363.1787224833877,1785.0694719471658,991.6906970550067
Prevalence,Norway,Male,90 to 94,Osteoarthritis hip,Rate,2019,4395.230401238338,5698.417463587999,3231.8052299555784
Prevalence,Norway,Female,90 to 94,Osteoarthritis hip,Rate,2019,5388.945083995671,7056.771938103412,3920.3712753108534
Prevalence,Norway,Male,95 plus,Osteoarthritis hip,Number,2019,144.38091373791596,186.56926808835814,106.18580030179199
Prevalence,Norway,Female,95 plus,Osteoarthritis hip,Number,2019,583.8992490961426,764.4779702543194,425.51245383363573
Prevalence,Norway,Male,95 plus,Osteoarthritis hip,Rate,2019,4420.1165901058175,5711.682352822566,3250.8009916019582
Prevalence,Norway,Female,95 plus,Osteoarthritis hip,Rate,2019,5409.415389816795,7082.350086716255,3942.073259880792
Prevalence,Norway,Male,1 to 4,Osteoarthritis knee,Number,2019,0.0,0.0,0.0
Prevalence,Norway,Female,1 to 4,Osteoarthritis knee,Number,2019,0.0,0.0,0.0
Prevalence,Norway,Male,1 to 4,Osteoarthritis knee,Rate,2019,0.0,0.0,0.0
Prevalence,Norway,Female,1 to 4,Osteoarthritis knee,Rate,2019,0.0,0.0,0.0
Prevalence,Norway,Male,5 to 9,Osteoarthritis knee,Number,2019,0.0,0.0,0.0
Prevalence,Norway,Female,5 to 9,Osteoarthritis knee,Number,2019,0.0,0.0,0.0
Prevalence,Norway,Male,5 to 9,Osteoarthritis knee,Rate,2019,0.0,0.0,0.0
Prevalence,Norway,Female,5 to 9,Osteoarthritis knee,Rate,2019,0.0,0.0,0.0
Prevalence,Norway,Male,10 to 14,Osteoarthritis knee,Number,2019,0.0,0.0,0.0
Prevalence,Norway,Female,10 to 14,Osteoarthritis knee,Number,2019,0.0,0.0,0.0
Prevalence,Norway,Male,10 to 14,Osteoarthritis knee,Rate,2019,0.0,0.0,0.0
Prevalence,Norway,Female,10 to 14,Osteoarthritis knee,Rate,2019,0.0,0.0,0.0
Prevalence,Norway,Male,15 to 19,Osteoarthritis knee,Number,2019,0.0,0.0,0.0
Prevalence,Norway,Female,15 to 19,Osteoarthritis knee,Number,2019,0.0,0.0,0.0
Prevalence,Norway,Male,15 to 19,Osteoarthritis knee,Rate,2019,0.0,0.0,0.0
Prevalence,Norway,Female,15 to 19,Osteoarthritis knee,Rate,2019,0.0,0.0,0.0
Prevalence,Norway,Male,20 to 24,Osteoarthritis knee,Number,2019,0.0,0.0,0.0
Prevalence,Norway,Female,20 to 24,Osteoarthritis knee,Number,2019,0.0,0.0,0.0
Prevalence,Norway,Male,20 to 24,Osteoarthritis knee,Rate,2019,0.0,0.0,0.0
Prevalence,Norway,Female,20 to 24,Osteoarthritis knee,Rate,2019,0.0,0.0,0.0
Prevalence,Norway,Male,25 to 29,Osteoarthritis knee,Number,2019,0.0,0.0,0.0
Prevalence,Norway,Female,25 to 29,Osteoarthritis knee,Number,2019,0.0,0.0,0.0
Prevalence,Norway,Male,25 to 29,Osteoarthritis knee,Rate,2019,0.0,0.0,0.0
Prevalence,Norway,Female,25 to 29,Osteoarthritis knee,Rate,2019,0.0,0.0,0.0
Prevalence,Norway,Male,30 to 34,Osteoarthritis knee,Number,2019,151.60898041143471,200.52260757051428,109.2739225809928
Prevalence,Norway,Female,30 to 34,Osteoarthritis knee,Number,2019,193.72526071800766,256.90078427267713,141.1349585393941
Prevalence,Norway,Male,30 to 34,Osteoarthritis knee,Rate,2019,80.28672453424184,106.1896420199625,57.86758341905278
Prevalence,Norway,Female,30 to 34,Osteoarthritis knee,Rate,2019,107.63310134633679,142.73320911837166,78.41410686288259
Prevalence,Norway,Male,35 to 39,Osteoarthritis knee,Number,2019,1395.7794958989248,1842.3456827563855,1000.5065123013094
Prevalence,Norway,Female,35 to 39,Osteoarthritis knee,Number,2019,1751.8520272936705,2330.355700131548,1270.5750421323605
Prevalence,Norway,Male,35 to 39,Osteoarthritis knee,Rate,2019,759.4111334568366,1002.37740078011,544.352304049539
Prevalence,Norway,Female,35 to 39,Osteoarthritis knee,Rate,2019,1020.8199459537079,1357.919243633938,740.375514388271
Prevalence,Norway,Male,40 to 44,Osteoarthritis knee,Number,2019,3965.216930029785,5019.884384773931,2987.634142728152
